"StateFIPS","State","CensusTract","Census Tract","Year","Value","Data Comment",
"50","Vermont","50007003501","Chittenden County, VT - 50007003501","2021","0.67","",
"50","Vermont","50007003502","Chittenden County, VT - 50007003502","2021","0.80","",
"50","Vermont","50007003503","Chittenden County, VT - 50007003503","2021","0.83","",
"50","Vermont","50007003600","Chittenden County, VT - 50007003600","2021","0.63","",
"50","Vermont","50007003900","Chittenden County, VT - 50007003900","2021","0.61","",
"50","Vermont","50007004002","Chittenden County, VT - 50007004002","2021","0.66","",
"50","Vermont","50007980000","Chittenden County, VT - 50007980000","2021","0.46","",
"50","Vermont","50009950100","Essex County, VT - 50009950100","2021","0.80","",
"50","Vermont","50009950200","Essex County, VT - 50009950200","2021","0.79","",
"50","Vermont","50009950500","Essex County, VT - 50009950500","2021","0.81","",
"50","Vermont","50011010100","Franklin County, VT - 50011010100","2021","0.75","",
"50","Vermont","50011010200","Franklin County, VT - 50011010200","2021","0.81","",
"50","Vermont","50011010300","Franklin County, VT - 50011010300","2021","0.83","",
"50","Vermont","50011010400","Franklin County, VT - 50011010400","2021","0.82","",
"50","Vermont","50011010500","Franklin County, VT - 50011010500","2021","0.64","",
"50","Vermont","50011010600","Franklin County, VT - 50011010600","2021","0.51","",
"50","Vermont","50011010700","Franklin County, VT - 50011010700","2021","0.53","",
"50","Vermont","50011010800","Franklin County, VT - 50011010800","2021","0.62","",
"50","Vermont","50011010900","Franklin County, VT - 50011010900","2021","0.71","",
"50","Vermont","50011011000","Franklin County, VT - 50011011000","2021","0.81","",
"50","Vermont","50013020100","Grand Isle County, VT - 50013020100","2021","0.41","",
"50","Vermont","50013020200","Grand Isle County, VT - 50013020200","2021","0.35","",
"50","Vermont","50015953000","Lamoille County, VT - 50015953000","2021","0.83","",
"50","Vermont","50015953100","Lamoille County, VT - 50015953100","2021","0.82","",
"50","Vermont","50015953200","Lamoille County, VT - 50015953200","2021","0.82","",
"50","Vermont","50015953300","Lamoille County, VT - 50015953300","2021","0.80","",
"50","Vermont","50015953400","Lamoille County, VT - 50015953400","2021","0.81","",
"50","Vermont","50015953500","Lamoille County, VT - 50015953500","2021","0.80","",
"50","Vermont","50015953600","Lamoille County, VT - 50015953600","2021","0.82","",
"50","Vermont","50017959000","Orange County, VT - 50017959000","2021","0.76","",
"50","Vermont","50017959101","Orange County, VT - 50017959101","2021","0.79","",
"50","Vermont","50017959102","Orange County, VT - 50017959102","2021","0.79","",
"50","Vermont","50017959200","Orange County, VT - 50017959200","2021","0.79","",
"50","Vermont","50017959300","Orange County, VT - 50017959300","2021","0.81","",
"50","Vermont","50017959400","Orange County, VT - 50017959400","2021","0.78","",
"50","Vermont","50017959500","Orange County, VT - 50017959500","2021","0.80","",
"50","Vermont","50017959600","Orange County, VT - 50017959600","2021","0.76","",
"50","Vermont","50017959700","Orange County, VT - 50017959700","2021","0.77","",
"50","Vermont","50017959800","Orange County, VT - 50017959800","2021","0.76","",
"50","Vermont","50019951100","Orleans County, VT - 50019951100","2021","0.78","",
"50","Vermont","50019951200","Orleans County, VT - 50019951200","2021","0.78","",
"50","Vermont","50019951300","Orleans County, VT - 50019951300","2021","0.62","",
"50","Vermont","50019951400","Orleans County, VT - 50019951400","2021","0.63","",
"50","Vermont","50019951500","Orleans County, VT - 50019951500","2021","0.59","",
"50","Vermont","50019951600","Orleans County, VT - 50019951600","2021","0.81","",
"50","Vermont","50019951700","Orleans County, VT - 50019951700","2021","0.82","",
"50","Vermont","50019951800","Orleans County, VT - 50019951800","2021","0.78","",
"50","Vermont","50019951900","Orleans County, VT - 50019951900","2021","0.78","",
"50","Vermont","50019952000","Orleans County, VT - 50019952000","2021","0.79","",
"50","Vermont","50021962100","Rutland County, VT - 50021962100","2021","0.83","",
"50","Vermont","50021962200","Rutland County, VT - 50021962200","2021","0.80","",
"50","Vermont","50021962300","Rutland County, VT - 50021962300","2021","0.78","",
"50","Vermont","50021962400","Rutland County, VT - 50021962400","2021","0.80","",
"50","Vermont","50021962500","Rutland County, VT - 50021962500","2021","0.79","",
"50","Vermont","50021962600","Rutland County, VT - 50021962600","2021","0.80","",
"50","Vermont","50021962700","Rutland County, VT - 50021962700","2021","0.76","",
"50","Vermont","50021962800","Rutland County, VT - 50021962800","2021","0.83","",
"50","Vermont","50021963000","Rutland County, VT - 50021963000","2021","0.66","",
"50","Vermont","50021963100","Rutland County, VT - 50021963100","2021","0.54","",
"50","Vermont","50021963200","Rutland County, VT - 50021963200","2021","0.72","",
"50","Vermont","50021963300","Rutland County, VT - 50021963300","2021","0.64","",
"50","Vermont","50021963400","Rutland County, VT - 50021963400","2021","0.79","",
"50","Vermont","50021963500","Rutland County, VT - 50021963500","2021","0.82","",
"50","Vermont","50021963600","Rutland County, VT - 50021963600","2021","0.74","",
"50","Vermont","50021963700","Rutland County, VT - 50021963700","2021","0.76","",
"50","Vermont","50021963800","Rutland County, VT - 50021963800","2021","0.78","",
"50","Vermont","50021964000","Rutland County, VT - 50021964000","2021","0.81","",
"50","Vermont","50021964200","Rutland County, VT - 50021964200","2021","0.83","",
"50","Vermont","50021964300","Rutland County, VT - 50021964300","2021","0.80","",
"50","Vermont","50023954000","Washington County, VT - 50023954000","2021","0.79","",
"50","Vermont","50023954100","Washington County, VT - 50023954100","2021","0.80","",
"50","Vermont","50023954200","Washington County, VT - 50023954200","2021","0.81","",
"50","Vermont","50023954300","Washington County, VT - 50023954300","2021","0.80","",
"50","Vermont","50023954400","Washington County, VT - 50023954400","2021","0.83","",
"50","Vermont","50023954500","Washington County, VT - 50023954500","2021","0.78","",
"50","Vermont","50023954600","Washington County, VT - 50023954600","2021","0.76","",
"50","Vermont","50023954700","Washington County, VT - 50023954700","2021","0.77","",
"50","Vermont","50023954800","Washington County, VT - 50023954800","2021","0.58","",
"50","Vermont","50023954900","Washington County, VT - 50023954900","2021","0.72","",
"50","Vermont","50023955000","Washington County, VT - 50023955000","2021","0.79","",
"50","Vermont","50023955100","Washington County, VT - 50023955100","2021","0.68","",
"50","Vermont","50023955200","Washington County, VT - 50023955200","2021","0.67","",
"50","Vermont","50023955300","Washington County, VT - 50023955300","2021","0.77","",
"50","Vermont","50023955400","Washington County, VT - 50023955400","2021","0.75","",
"50","Vermont","50023955500","Washington County, VT - 50023955500","2021","0.82","",
"50","Vermont","50023955600","Washington County, VT - 50023955600","2021","0.81","",
"50","Vermont","50023955700","Washington County, VT - 50023955700","2021","0.81","",
"50","Vermont","50023955800","Washington County, VT - 50023955800","2021","0.83","",
"50","Vermont","50025967000","Windham County, VT - 50025967000","2021","0.69","",
"50","Vermont","50025967100","Windham County, VT - 50025967100","2021","0.78","",
"50","Vermont","50025967200","Windham County, VT - 50025967200","2021","0.80","",
"50","Vermont","50025967300","Windham County, VT - 50025967300","2021","0.79","",
"50","Vermont","50025967400","Windham County, VT - 50025967400","2021","0.81","",
"50","Vermont","50025967500","Windham County, VT - 50025967500","2021","0.82","",
"50","Vermont","50025967600","Windham County, VT - 50025967600","2021","0.78","",
"50","Vermont","50025967700","Windham County, VT - 50025967700","2021","0.79","",
"50","Vermont","50025967800","Windham County, VT - 50025967800","2021","0.79","",
"50","Vermont","50025967900","Windham County, VT - 50025967900","2021","0.82","",
"50","Vermont","50025968000","Windham County, VT - 50025968000","2021","0.79","",
"50","Vermont","50025968100","Windham County, VT - 50025968100","2021","0.80","",
"50","Vermont","50025968200","Windham County, VT - 50025968200","2021","0.81","",
"50","Vermont","50025968300","Windham County, VT - 50025968300","2021","0.80","",
"50","Vermont","50025968400","Windham County, VT - 50025968400","2021","0.79","",
"50","Vermont","50025968500","Windham County, VT - 50025968500","2021","0.67","",
"50","Vermont","50025968600","Windham County, VT - 50025968600","2021","0.70","",
"50","Vermont","50025968700","Windham County, VT - 50025968700","2021","0.80","",
"50","Vermont","50027965000","Windsor County, VT - 50027965000","2021","0.78","",
"50","Vermont","50027965100","Windsor County, VT - 50027965100","2021","0.79","",
"50","Vermont","50027965200","Windsor County, VT - 50027965200","2021","0.81","",
"50","Vermont","50027965300","Windsor County, VT - 50027965300","2021","0.79","",
"50","Vermont","50027965400","Windsor County, VT - 50027965400","2021","0.81","",
"50","Vermont","50027965501","Windsor County, VT - 50027965501","2021","0.77","",
"50","Vermont","50027965502","Windsor County, VT - 50027965502","2021","0.76","",
"50","Vermont","50027965600","Windsor County, VT - 50027965600","2021","0.68","",
"50","Vermont","50027965700","Windsor County, VT - 50027965700","2021","0.79","",
"50","Vermont","50027965800","Windsor County, VT - 50027965800","2021","0.79","",
"50","Vermont","50027965900","Windsor County, VT - 50027965900","2021","0.82","",
"50","Vermont","50027966000","Windsor County, VT - 50027966000","2021","0.76","",
"50","Vermont","50027966100","Windsor County, VT - 50027966100","2021","0.77","",
"50","Vermont","50027966200","Windsor County, VT - 50027966200","2021","0.80","",
"50","Vermont","50027966300","Windsor County, VT - 50027966300","2021","0.80","",
"50","Vermont","50027966500","Windsor County, VT - 50027966500","2021","0.81","",
"50","Vermont","50027966600","Windsor County, VT - 50027966600","2021","0.76","",
"50","Vermont","50027966700","Windsor County, VT - 50027966700","2021","0.75","",
