"StateFIPS","State","CensusTract","Census Tract","Year","Value","Data Comment",
"54","West Virginia","54011000400","Cabell County, WV - 54011000400","2021","0.44","",
"54","West Virginia","54011000500","Cabell County, WV - 54011000500","2021","0.37","",
"54","West Virginia","54011000600","Cabell County, WV - 54011000600","2021","0.30","",
"54","West Virginia","54011000900","Cabell County, WV - 54011000900","2021","0.35","",
"54","West Virginia","54011001000","Cabell County, WV - 54011001000","2021","0.50","",
"54","West Virginia","54011001100","Cabell County, WV - 54011001100","2021","0.48","",
"54","West Virginia","54011001200","Cabell County, WV - 54011001200","2021","0.52","",
"54","West Virginia","54011001300","Cabell County, WV - 54011001300","2021","0.48","",
"54","West Virginia","54011001400","Cabell County, WV - 54011001400","2021","0.52","",
"54","West Virginia","54011001500","Cabell County, WV - 54011001500","2021","0.58","",
"54","West Virginia","54011001600","Cabell County, WV - 54011001600","2021","0.59","",
"54","West Virginia","54011001800","Cabell County, WV - 54011001800","2021","0.68","",
"54","West Virginia","54011001900","Cabell County, WV - 54011001900","2021","0.63","",
"54","West Virginia","54011002000","Cabell County, WV - 54011002000","2021","0.64","",
"54","West Virginia","54011002100","Cabell County, WV - 54011002100","2021","0.70","",
"54","West Virginia","54011010102","Cabell County, WV - 54011010102","2021","0.76","",
"54","West Virginia","54011010201","Cabell County, WV - 54011010201","2021","0.61","",
"54","West Virginia","54011010202","Cabell County, WV - 54011010202","2021","0.72","",
"54","West Virginia","54011010300","Cabell County, WV - 54011010300","2021","0.70","",
"54","West Virginia","54011010400","Cabell County, WV - 54011010400","2021","0.71","",
"54","West Virginia","54011010500","Cabell County, WV - 54011010500","2021","0.78","",
"54","West Virginia","54011010600","Cabell County, WV - 54011010600","2021","0.76","",
"54","West Virginia","54011010700","Cabell County, WV - 54011010700","2021","0.76","",
"54","West Virginia","54011010800","Cabell County, WV - 54011010800","2021","0.73","",
"54","West Virginia","54011010900","Cabell County, WV - 54011010900","2021","0.34","",
"54","West Virginia","54013962600","Calhoun County, WV - 54013962600","2021","0.78","",
"54","West Virginia","54013962700","Calhoun County, WV - 54013962700","2021","0.80","",
"54","West Virginia","54015957900","Clay County, WV - 54015957900","2021","0.81","",
"54","West Virginia","54015958000","Clay County, WV - 54015958000","2021","0.81","",
"54","West Virginia","54015958100","Clay County, WV - 54015958100","2021","0.81","",
"54","West Virginia","54017965000","Doddridge County, WV - 54017965000","2021","0.82","",
"54","West Virginia","54017965100","Doddridge County, WV - 54017965100","2021","0.81","",
"54","West Virginia","54019020100","Fayette County, WV - 54019020100","2021","0.80","",
"54","West Virginia","54019020201","Fayette County, WV - 54019020201","2021","0.78","",
"54","West Virginia","54019020202","Fayette County, WV - 54019020202","2021","0.78","",
"54","West Virginia","54019020300","Fayette County, WV - 54019020300","2021","0.69","",
"54","West Virginia","54019020400","Fayette County, WV - 54019020400","2021","0.80","",
"54","West Virginia","54019020500","Fayette County, WV - 54019020500","2021","0.78","",
"54","West Virginia","54019020600","Fayette County, WV - 54019020600","2021","0.80","",
"54","West Virginia","54019020700","Fayette County, WV - 54019020700","2021","0.81","",
"54","West Virginia","54019020800","Fayette County, WV - 54019020800","2021","0.79","",
"54","West Virginia","54019020900","Fayette County, WV - 54019020900","2021","0.80","",
"54","West Virginia","54019021000","Fayette County, WV - 54019021000","2021","0.81","",
"54","West Virginia","54019021100","Fayette County, WV - 54019021100","2021","0.82","",
"54","West Virginia","54021967700","Gilmer County, WV - 54021967700","2021","0.81","",
"54","West Virginia","54021967800","Gilmer County, WV - 54021967800","2021","0.81","",
"54","West Virginia","54023969400","Grant County, WV - 54023969400","2021","0.80","",
"54","West Virginia","54023969500","Grant County, WV - 54023969500","2021","0.80","",
"54","West Virginia","54023969600","Grant County, WV - 54023969600","2021","0.78","",
"54","West Virginia","54025950100","Greenbrier County, WV - 54025950100","2021","0.80","",
"54","West Virginia","54025950200","Greenbrier County, WV - 54025950200","2021","0.80","",
"54","West Virginia","54025950300","Greenbrier County, WV - 54025950300","2021","0.82","",
"54","West Virginia","54025950400","Greenbrier County, WV - 54025950400","2021","0.79","",
"54","West Virginia","54025950500","Greenbrier County, WV - 54025950500","2021","0.80","",
"54","West Virginia","54025950600","Greenbrier County, WV - 54025950600","2021","0.74","",
"54","West Virginia","54025950700","Greenbrier County, WV - 54025950700","2021","0.79","",
"54","West Virginia","54027968200","Hampshire County, WV - 54027968200","2021","0.79","",
"54","West Virginia","54027968300","Hampshire County, WV - 54027968300","2021","0.78","",
"54","West Virginia","54027968400","Hampshire County, WV - 54027968400","2021","0.80","",
"54","West Virginia","54027968500","Hampshire County, WV - 54027968500","2021","0.80","",
"54","West Virginia","54027968600","Hampshire County, WV - 54027968600","2021","0.79","",
"54","West Virginia","54029020600","Hancock County, WV - 54029020600","2021","0.72","",
"54","West Virginia","54029020700","Hancock County, WV - 54029020700","2021","0.68","",
"54","West Virginia","54029020900","Hancock County, WV - 54029020900","2021","0.69","",
"54","West Virginia","54029021100","Hancock County, WV - 54029021100","2021","0.78","",
"54","West Virginia","54029021200","Hancock County, WV - 54029021200","2021","0.75","",
"54","West Virginia","54029021300","Hancock County, WV - 54029021300","2021","0.64","",
"54","West Virginia","54029021400","Hancock County, WV - 54029021400","2021","0.60","",
"54","West Virginia","54029021500","Hancock County, WV - 54029021500","2021","0.73","",
"54","West Virginia","54031970100","Hardy County, WV - 54031970100","2021","0.80","",
"54","West Virginia","54031970200","Hardy County, WV - 54031970200","2021","0.81","",
"54","West Virginia","54031970300","Hardy County, WV - 54031970300","2021","0.81","",
"54","West Virginia","54033030100","Harrison County, WV - 54033030100","2021","0.58","",
"54","West Virginia","54033030200","Harrison County, WV - 54033030200","2021","0.72","",
"54","West Virginia","54033030300","Harrison County, WV - 54033030300","2021","0.72","",
"54","West Virginia","54033030400","Harrison County, WV - 54033030400","2021","0.67","",
"54","West Virginia","54033030500","Harrison County, WV - 54033030500","2021","0.79","",
"54","West Virginia","54033030601","Harrison County, WV - 54033030601","2021","0.77","",
"54","West Virginia","54033030602","Harrison County, WV - 54033030602","2021","0.77","",
"54","West Virginia","54033030700","Harrison County, WV - 54033030700","2021","0.80","",
"54","West Virginia","54033030800","Harrison County, WV - 54033030800","2021","0.79","",
"54","West Virginia","54033031000","Harrison County, WV - 54033031000","2021","0.72","",
"54","West Virginia","54033031100","Harrison County, WV - 54033031100","2021","0.78","",
"54","West Virginia","54033031200","Harrison County, WV - 54033031200","2021","0.81","",
"54","West Virginia","54033031300","Harrison County, WV - 54033031300","2021","0.79","",
"54","West Virginia","54033031400","Harrison County, WV - 54033031400","2021","0.81","",
"54","West Virginia","54033031500","Harrison County, WV - 54033031500","2021","0.81","",
"54","West Virginia","54033031600","Harrison County, WV - 54033031600","2021","0.79","",
"54","West Virginia","54033031700","Harrison County, WV - 54033031700","2021","0.82","",
"54","West Virginia","54033031800","Harrison County, WV - 54033031800","2021","0.79","",
"54","West Virginia","54033031900","Harrison County, WV - 54033031900","2021","0.69","",
"54","West Virginia","54033032000","Harrison County, WV - 54033032000","2021","0.77","",
"54","West Virginia","54033032101","Harrison County, WV - 54033032101","2021","0.73","",
"54","West Virginia","54033032102","Harrison County, WV - 54033032102","2021","0.69","",
"54","West Virginia","54035963200","Jackson County, WV - 54035963200","2021","0.73","",
"54","West Virginia","54035963300","Jackson County, WV - 54035963300","2021","0.69","",
"54","West Virginia","54035963400","Jackson County, WV - 54035963400","2021","0.69","",
"54","West Virginia","54035963500","Jackson County, WV - 54035963500","2021","0.71","",
"54","West Virginia","54035963600","Jackson County, WV - 54035963600","2021","0.69","",
"54","West Virginia","54035963700","Jackson County, WV - 54035963700","2021","0.73","",
"54","West Virginia","54037972201","Jefferson County, WV - 54037972201","2021","0.77","",
"54","West Virginia","54037972203","Jefferson County, WV - 54037972203","2021","0.79","",
"54","West Virginia","54037972204","Jefferson County, WV - 54037972204","2021","0.78","",
"54","West Virginia","54037972300","Jefferson County, WV - 54037972300","2021","0.74","",
"54","West Virginia","54037972401","Jefferson County, WV - 54037972401","2021","0.56","",
"54","West Virginia","54037972402","Jefferson County, WV - 54037972402","2021","0.74","",
"54","West Virginia","54037972501","Jefferson County, WV - 54037972501","2021","0.74","",
"54","West Virginia","54037972503","Jefferson County, WV - 54037972503","2021","0.71","",
"54","West Virginia","54037972505","Jefferson County, WV - 54037972505","2021","0.68","",
"54","West Virginia","54037972506","Jefferson County, WV - 54037972506","2021","0.74","",
"54","West Virginia","54037972601","Jefferson County, WV - 54037972601","2021","0.70","",
"54","West Virginia","54037972602","Jefferson County, WV - 54037972602","2021","0.78","",
"54","West Virginia","54037972701","Jefferson County, WV - 54037972701","2021","0.76","",
"54","West Virginia","54037972702","Jefferson County, WV - 54037972702","2021","0.79","",
"54","West Virginia","54037972800","Jefferson County, WV - 54037972800","2021","0.76","",
"54","West Virginia","54039000100","Kanawha County, WV - 54039000100","2021","0.44","",
"54","West Virginia","54039000200","Kanawha County, WV - 54039000200","2021","0.74","",
"54","West Virginia","54039000300","Kanawha County, WV - 54039000300","2021","0.74","",
"54","West Virginia","54039000500","Kanawha County, WV - 54039000500","2021","0.62","",
"54","West Virginia","54039000600","Kanawha County, WV - 54039000600","2021","0.62","",
"54","West Virginia","54039000700","Kanawha County, WV - 54039000700","2021","0.40","",
"54","West Virginia","54039000800","Kanawha County, WV - 54039000800","2021","0.37","",
"54","West Virginia","54039000900","Kanawha County, WV - 54039000900","2021","0.30","",
"54","West Virginia","54039001100","Kanawha County, WV - 54039001100","2021","0.67","",
"54","West Virginia","54039001200","Kanawha County, WV - 54039001200","2021","0.36","",
"54","West Virginia","54039001300","Kanawha County, WV - 54039001300","2021","0.37","",
"54","West Virginia","54039001500","Kanawha County, WV - 54039001500","2021","0.48","",
"54","West Virginia","54039001700","Kanawha County, WV - 54039001700","2021","0.44","",
"54","West Virginia","54039001800","Kanawha County, WV - 54039001800","2021","0.75","",
"54","West Virginia","54039001901","Kanawha County, WV - 54039001901","2021","0.68","",
"54","West Virginia","54039001902","Kanawha County, WV - 54039001902","2021","0.73","",
"54","West Virginia","54039002000","Kanawha County, WV - 54039002000","2021","0.63","",
"54","West Virginia","54039002100","Kanawha County, WV - 54039002100","2021","0.61","",
"54","West Virginia","54039010100","Kanawha County, WV - 54039010100","2021","0.66","",
"54","West Virginia","54039010200","Kanawha County, WV - 54039010200","2021","0.43","",
"54","West Virginia","54039010300","Kanawha County, WV - 54039010300","2021","0.52","",
"54","West Virginia","54039010400","Kanawha County, WV - 54039010400","2021","0.59","",
"54","West Virginia","54039010500","Kanawha County, WV - 54039010500","2021","0.73","",
"54","West Virginia","54039010600","Kanawha County, WV - 54039010600","2021","0.67","",
"54","West Virginia","54039010701","Kanawha County, WV - 54039010701","2021","0.69","",
"54","West Virginia","54039010702","Kanawha County, WV - 54039010702","2021","0.75","",
"54","West Virginia","54039010801","Kanawha County, WV - 54039010801","2021","0.74","",
"54","West Virginia","54039010802","Kanawha County, WV - 54039010802","2021","0.76","",
"54","West Virginia","54039010900","Kanawha County, WV - 54039010900","2021","0.75","",
"54","West Virginia","54039011000","Kanawha County, WV - 54039011000","2021","0.71","",
"54","West Virginia","54039011100","Kanawha County, WV - 54039011100","2021","0.75","",
"54","West Virginia","54039011200","Kanawha County, WV - 54039011200","2021","0.76","",
"54","West Virginia","54039011301","Kanawha County, WV - 54039011301","2021","0.77","",
"54","West Virginia","54039011302","Kanawha County, WV - 54039011302","2021","0.75","",
"54","West Virginia","54039011401","Kanawha County, WV - 54039011401","2021","0.75","",
"54","West Virginia","54039011402","Kanawha County, WV - 54039011402","2021","0.77","",
"54","West Virginia","54039011500","Kanawha County, WV - 54039011500","2021","0.47","",
"54","West Virginia","54039011800","Kanawha County, WV - 54039011800","2021","0.78","",
"54","West Virginia","54039012100","Kanawha County, WV - 54039012100","2021","0.77","",
"54","West Virginia","54039012200","Kanawha County, WV - 54039012200","2021","0.77","",
"54","West Virginia","54039012300","Kanawha County, WV - 54039012300","2021","0.77","",
"54","West Virginia","54039012800","Kanawha County, WV - 54039012800","2021","0.63","",
"54","West Virginia","54039012900","Kanawha County, WV - 54039012900","2021","0.33","",
"54","West Virginia","54039013000","Kanawha County, WV - 54039013000","2021","0.63","",
"54","West Virginia","54039013100","Kanawha County, WV - 54039013100","2021","0.71","",
"54","West Virginia","54039013200","Kanawha County, WV - 54039013200","2021","0.75","",
"54","West Virginia","54039013300","Kanawha County, WV - 54039013300","2021","0.71","",
"54","West Virginia","54039013400","Kanawha County, WV - 54039013400","2021","0.50","",
"54","West Virginia","54039013500","Kanawha County, WV - 54039013500","2021","0.49","",
"54","West Virginia","54039013600","Kanawha County, WV - 54039013600","2021","0.68","",
"54","West Virginia","54039013701","Kanawha County, WV - 54039013701","2021","0.76","",
"54","West Virginia","54039013702","Kanawha County, WV - 54039013702","2021","0.73","",
"54","West Virginia","54039013800","Kanawha County, WV - 54039013800","2021","0.66","",
"54","West Virginia","54041967200","Lewis County, WV - 54041967200","2021","0.81","",
"54","West Virginia","54041967300","Lewis County, WV - 54041967300","2021","0.79","",
"54","West Virginia","54041967400","Lewis County, WV - 54041967400","2021","0.78","",
"54","West Virginia","54041967500","Lewis County, WV - 54041967500","2021","0.76","",
"54","West Virginia","54041967600","Lewis County, WV - 54041967600","2021","0.81","",
"54","West Virginia","54043955400","Lincoln County, WV - 54043955400","2021","0.77","",
"54","West Virginia","54043955500","Lincoln County, WV - 54043955500","2021","0.77","",
"54","West Virginia","54043955600","Lincoln County, WV - 54043955600","2021","0.79","",
"54","West Virginia","54043955700","Lincoln County, WV - 54043955700","2021","0.79","",
"54","West Virginia","54043955800","Lincoln County, WV - 54043955800","2021","0.77","",
"54","West Virginia","54045956101","Logan County, WV - 54045956101","2021","0.78","",
"54","West Virginia","54045956102","Logan County, WV - 54045956102","2021","0.77","",
"54","West Virginia","54045956200","Logan County, WV - 54045956200","2021","0.77","",
"54","West Virginia","54045956400","Logan County, WV - 54045956400","2021","0.75","",
"54","West Virginia","54045956500","Logan County, WV - 54045956500","2021","0.79","",
"54","West Virginia","54045956600","Logan County, WV - 54045956600","2021","0.77","",
"54","West Virginia","54045956700","Logan County, WV - 54045956700","2021","0.76","",
"54","West Virginia","54045956800","Logan County, WV - 54045956800","2021","0.78","",
"54","West Virginia","54045956900","Logan County, WV - 54045956900","2021","0.78","",
"54","West Virginia","54049020100","Marion County, WV - 54049020100","2021","0.48","",
"54","West Virginia","54049020200","Marion County, WV - 54049020200","2021","0.61","",
"54","West Virginia","54049020300","Marion County, WV - 54049020300","2021","0.63","",
"54","West Virginia","54049020400","Marion County, WV - 54049020400","2021","0.78","",
"54","West Virginia","54049020500","Marion County, WV - 54049020500","2021","0.72","",
"54","West Virginia","54049020600","Marion County, WV - 54049020600","2021","0.78","",
"54","West Virginia","54049020700","Marion County, WV - 54049020700","2021","0.71","",
"54","West Virginia","54049020800","Marion County, WV - 54049020800","2021","0.64","",
"54","West Virginia","54049020900","Marion County, WV - 54049020900","2021","0.73","",
"54","West Virginia","54049021000","Marion County, WV - 54049021000","2021","0.80","",
"54","West Virginia","54049021100","Marion County, WV - 54049021100","2021","0.69","",
"54","West Virginia","54049021200","Marion County, WV - 54049021200","2021","0.76","",
"54","West Virginia","54049021300","Marion County, WV - 54049021300","2021","0.79","",
"54","West Virginia","54049021400","Marion County, WV - 54049021400","2021","0.78","",
"54","West Virginia","54049021500","Marion County, WV - 54049021500","2021","0.78","",
"54","West Virginia","54049021600","Marion County, WV - 54049021600","2021","0.81","",
"54","West Virginia","54049021700","Marion County, WV - 54049021700","2021","0.80","",
"54","West Virginia","54049021800","Marion County, WV - 54049021800","2021","0.82","",
"54","West Virginia","54051020200","Marshall County, WV - 54051020200","2021","0.47","",
"54","West Virginia","54051020500","Marshall County, WV - 54051020500","2021","0.38","",
"54","West Virginia","54051020601","Marshall County, WV - 54051020601","2021","0.72","",
"54","West Virginia","54051020702","Marshall County, WV - 54051020702","2021","0.50","",
"54","West Virginia","54051020800","Marshall County, WV - 54051020800","2021","0.80","",
"54","West Virginia","54051020900","Marshall County, WV - 54051020900","2021","0.75","",
"54","West Virginia","54051021000","Marshall County, WV - 54051021000","2021","0.78","",
"54","West Virginia","54051021100","Marshall County, WV - 54051021100","2021","0.77","",
"54","West Virginia","54051021300","Marshall County, WV - 54051021300","2021","0.78","",
"54","West Virginia","54053954801","Mason County, WV - 54053954801","2021","0.73","",
"54","West Virginia","54053954802","Mason County, WV - 54053954802","2021","0.74","",
"54","West Virginia","54053954900","Mason County, WV - 54053954900","2021","0.73","",
"54","West Virginia","54053955000","Mason County, WV - 54053955000","2021","0.67","",
"54","West Virginia","54053955101","Mason County, WV - 54053955101","2021","0.75","",
"54","West Virginia","54053955102","Mason County, WV - 54053955102","2021","0.76","",
"54","West Virginia","54047953600","McDowell County, WV - 54047953600","2021","0.81","",
"54","West Virginia","54047953800","McDowell County, WV - 54047953800","2021","0.78","",
"54","West Virginia","54047953900","McDowell County, WV - 54047953900","2021","0.78","",
"54","West Virginia","54047954000","McDowell County, WV - 54047954000","2021","0.79","",
"54","West Virginia","54047954200","McDowell County, WV - 54047954200","2021","0.79","",
"54","West Virginia","54047954501","McDowell County, WV - 54047954501","2021","0.79","",
"54","West Virginia","54047954503","McDowell County, WV - 54047954503","2021","0.78","",
"54","West Virginia","54047954504","McDowell County, WV - 54047954504","2021","0.79","",
"54","West Virginia","54055000900","Mercer County, WV - 54055000900","2021","0.81","",
"54","West Virginia","54055001000","Mercer County, WV - 54055001000","2021","0.79","",
"54","West Virginia","54055001100","Mercer County, WV - 54055001100","2021","0.79","",
"54","West Virginia","54055001200","Mercer County, WV - 54055001200","2021","0.72","",
"54","West Virginia","54055001300","Mercer County, WV - 54055001300","2021","0.64","",
"54","West Virginia","54055001400","Mercer County, WV - 54055001400","2021","0.56","",
"54","West Virginia","54055001500","Mercer County, WV - 54055001500","2021","0.78","",
"54","West Virginia","54055001600","Mercer County, WV - 54055001600","2021","0.79","",
"54","West Virginia","54055001700","Mercer County, WV - 54055001700","2021","0.79","",
"54","West Virginia","54055001800","Mercer County, WV - 54055001800","2021","0.77","",
"54","West Virginia","54055001900","Mercer County, WV - 54055001900","2021","0.73","",
"54","West Virginia","54055002000","Mercer County, WV - 54055002000","2021","0.74","",
"54","West Virginia","54055002100","Mercer County, WV - 54055002100","2021","0.69","",
"54","West Virginia","54055002200","Mercer County, WV - 54055002200","2021","0.73","",
"54","West Virginia","54055002300","Mercer County, WV - 54055002300","2021","0.77","",
"54","West Virginia","54055002400","Mercer County, WV - 54055002400","2021","0.80","",
"54","West Virginia","54057010100","Mineral County, WV - 54057010100","2021","0.73","",
"54","West Virginia","54057010200","Mineral County, WV - 54057010200","2021","0.79","",
"54","West Virginia","54057010300","Mineral County, WV - 54057010300","2021","0.79","",
"54","West Virginia","54057010400","Mineral County, WV - 54057010400","2021","0.79","",
"54","West Virginia","54057010500","Mineral County, WV - 54057010500","2021","0.81","",
"54","West Virginia","54057010600","Mineral County, WV - 54057010600","2021","0.78","",
"54","West Virginia","54057010700","Mineral County, WV - 54057010700","2021","0.81","",
"54","West Virginia","54059957100","Mingo County, WV - 54059957100","2021","0.79","",
"54","West Virginia","54059957200","Mingo County, WV - 54059957200","2021","0.76","",
"54","West Virginia","54059957300","Mingo County, WV - 54059957300","2021","0.76","",
"54","West Virginia","54059957400","Mingo County, WV - 54059957400","2021","0.74","",
"54","West Virginia","54059957500","Mingo County, WV - 54059957500","2021","0.77","",
"54","West Virginia","54059957600","Mingo County, WV - 54059957600","2021","0.75","",
"54","West Virginia","54059957700","Mingo County, WV - 54059957700","2021","0.78","",
"54","West Virginia","54061010101","Monongalia County, WV - 54061010101","2021","0.44","",
"54","West Virginia","54061010102","Monongalia County, WV - 54061010102","2021","0.55","",
"54","West Virginia","54061010201","Monongalia County, WV - 54061010201","2021","0.48","",
"54","West Virginia","54061010202","Monongalia County, WV - 54061010202","2021","0.56","",
"54","West Virginia","54061010400","Monongalia County, WV - 54061010400","2021","0.57","",
"54","West Virginia","54061010600","Monongalia County, WV - 54061010600","2021","0.60","",
"54","West Virginia","54061010700","Monongalia County, WV - 54061010700","2021","0.63","",
"54","West Virginia","54061010800","Monongalia County, WV - 54061010800","2021","0.70","",
"54","West Virginia","54061010901","Monongalia County, WV - 54061010901","2021","0.56","",
"54","West Virginia","54061010902","Monongalia County, WV - 54061010902","2021","0.70","",
"54","West Virginia","54061011000","Monongalia County, WV - 54061011000","2021","0.67","",
"54","West Virginia","54061011100","Monongalia County, WV - 54061011100","2021","0.65","",
"54","West Virginia","54061011200","Monongalia County, WV - 54061011200","2021","0.60","",
"54","West Virginia","54061011300","Monongalia County, WV - 54061011300","2021","0.78","",
"54","West Virginia","54061011400","Monongalia County, WV - 54061011400","2021","0.81","",
"54","West Virginia","54061011500","Monongalia County, WV - 54061011500","2021","0.78","",
"54","West Virginia","54061011600","Monongalia County, WV - 54061011600","2021","0.74","",
"54","West Virginia","54061011700","Monongalia County, WV - 54061011700","2021","0.76","",
"54","West Virginia","54061011803","Monongalia County, WV - 54061011803","2021","0.79","",
"54","West Virginia","54061011804","Monongalia County, WV - 54061011804","2021","0.78","",
"54","West Virginia","54061011805","Monongalia County, WV - 54061011805","2021","0.79","",
"54","West Virginia","54061011806","Monongalia County, WV - 54061011806","2021","0.76","",
"54","West Virginia","54061011900","Monongalia County, WV - 54061011900","2021","0.79","",
"54","West Virginia","54061012000","Monongalia County, WV - 54061012000","2021","0.56","",
"54","West Virginia","54063950100","Monroe County, WV - 54063950100","2021","0.80","",
"54","West Virginia","54063950200","Monroe County, WV - 54063950200","2021","0.79","",
"54","West Virginia","54063950300","Monroe County, WV - 54063950300","2021","0.78","",
"54","West Virginia","54065970700","Morgan County, WV - 54065970700","2021","0.78","",
"54","West Virginia","54065970800","Morgan County, WV - 54065970800","2021","0.77","",
"54","West Virginia","54065970900","Morgan County, WV - 54065970900","2021","0.81","",
"54","West Virginia","54065971000","Morgan County, WV - 54065971000","2021","0.79","",
"54","West Virginia","54067950100","Nicholas County, WV - 54067950100","2021","0.82","",
"54","West Virginia","54067950200","Nicholas County, WV - 54067950200","2021","0.78","",
"54","West Virginia","54067950300","Nicholas County, WV - 54067950300","2021","0.80","",
"54","West Virginia","54067950400","Nicholas County, WV - 54067950400","2021","0.79","",
"54","West Virginia","54067950500","Nicholas County, WV - 54067950500","2021","0.81","",
"54","West Virginia","54067950600","Nicholas County, WV - 54067950600","2021","0.81","",
"54","West Virginia","54067950700","Nicholas County, WV - 54067950700","2021","0.80","",
"54","West Virginia","54069000200","Ohio County, WV - 54069000200","2021","0.62","",
"54","West Virginia","54069000300","Ohio County, WV - 54069000300","2021","0.73","",
"54","West Virginia","54069000400","Ohio County, WV - 54069000400","2021","0.55","",
"54","West Virginia","54069000500","Ohio County, WV - 54069000500","2021","0.46","",
"54","West Virginia","54069000600","Ohio County, WV - 54069000600","2021","0.41","",
"54","West Virginia","54069000700","Ohio County, WV - 54069000700","2021","0.60","",
"54","West Virginia","54069001300","Ohio County, WV - 54069001300","2021","0.74","",
"54","West Virginia","54069001400","Ohio County, WV - 54069001400","2021","0.65","",
"54","West Virginia","54069001500","Ohio County, WV - 54069001500","2021","0.73","",
"54","West Virginia","54069001600","Ohio County, WV - 54069001600","2021","0.72","",
"54","West Virginia","54069001700","Ohio County, WV - 54069001700","2021","0.69","",
"54","West Virginia","54069001800","Ohio County, WV - 54069001800","2021","0.70","",
"54","West Virginia","54069001901","Ohio County, WV - 54069001901","2021","0.75","",
"54","West Virginia","54069002000","Ohio County, WV - 54069002000","2021","0.74","",
"54","West Virginia","54069002100","Ohio County, WV - 54069002100","2021","0.79","",
"54","West Virginia","54069002200","Ohio County, WV - 54069002200","2021","0.77","",
"54","West Virginia","54069002600","Ohio County, WV - 54069002600","2021","0.35","",
"54","West Virginia","54069002700","Ohio County, WV - 54069002700","2021","0.40","",
"54","West Virginia","54071970400","Pendleton County, WV - 54071970400","2021","0.82","",
"54","West Virginia","54071970500","Pendleton County, WV - 54071970500","2021","0.81","",
"54","West Virginia","54071970600","Pendleton County, WV - 54071970600","2021","0.80","",
"54","West Virginia","54073962100","Pleasants County, WV - 54073962100","2021","0.76","",
"54","West Virginia","54073962200","Pleasants County, WV - 54073962200","2021","0.74","",
"54","West Virginia","54075960101","Pocahontas County, WV - 54075960101","2021","0.81","",
"54","West Virginia","54075960102","Pocahontas County, WV - 54075960102","2021","0.80","",
"54","West Virginia","54075960200","Pocahontas County, WV - 54075960200","2021","0.81","",
"54","West Virginia","54075960300","Pocahontas County, WV - 54075960300","2021","0.79","",
"54","West Virginia","54077963800","Preston County, WV - 54077963800","2021","0.78","",
