"StateFIPS","State","CensusTract","Census Tract","Year","Value","Data Comment",
"01","Alabama","01039961700","Covington County, AL - 01039961700","2021","0.73","",
"01","Alabama","01039961800","Covington County, AL - 01039961800","2021","0.71","",
"01","Alabama","01039961900","Covington County, AL - 01039961900","2021","0.70","",
"01","Alabama","01039962000","Covington County, AL - 01039962000","2021","0.69","",
"01","Alabama","01039962100","Covington County, AL - 01039962100","2021","0.69","",
"01","Alabama","01039962300","Covington County, AL - 01039962300","2021","0.72","",
"01","Alabama","01039962400","Covington County, AL - 01039962400","2021","0.72","",
"01","Alabama","01039962500","Covington County, AL - 01039962500","2021","0.67","",
"01","Alabama","01039962600","Covington County, AL - 01039962600","2021","0.69","",
"01","Alabama","01039962700","Covington County, AL - 01039962700","2021","0.68","",
"01","Alabama","01039962800","Covington County, AL - 01039962800","2021","0.72","",
"01","Alabama","01039962900","Covington County, AL - 01039962900","2021","0.72","",
"01","Alabama","01039963000","Covington County, AL - 01039963000","2021","0.72","",
"01","Alabama","01041963400","Crenshaw County, AL - 01041963400","2021","0.75","",
"01","Alabama","01041963500","Crenshaw County, AL - 01041963500","2021","0.76","",
"01","Alabama","01041963600","Crenshaw County, AL - 01041963600","2021","0.74","",
"01","Alabama","01041963700","Crenshaw County, AL - 01041963700","2021","0.74","",
"01","Alabama","01041963800","Crenshaw County, AL - 01041963800","2021","0.73","",
"01","Alabama","01041963900","Crenshaw County, AL - 01041963900","2021","0.73","",
"01","Alabama","01043964100","Cullman County, AL - 01043964100","2021","0.76","",
"01","Alabama","01043964200","Cullman County, AL - 01043964200","2021","0.75","",
"01","Alabama","01043964300","Cullman County, AL - 01043964300","2021","0.75","",
"01","Alabama","01043964400","Cullman County, AL - 01043964400","2021","0.75","",
"01","Alabama","01043964500","Cullman County, AL - 01043964500","2021","0.77","",
"01","Alabama","01043964600","Cullman County, AL - 01043964600","2021","0.77","",
"01","Alabama","01043964700","Cullman County, AL - 01043964700","2021","0.73","",
"01","Alabama","01043964800","Cullman County, AL - 01043964800","2021","0.65","",
"01","Alabama","01043964900","Cullman County, AL - 01043964900","2021","0.68","",
"01","Alabama","01043965000","Cullman County, AL - 01043965000","2021","0.63","",
"01","Alabama","01043965100","Cullman County, AL - 01043965100","2021","0.74","",
"01","Alabama","01043965200","Cullman County, AL - 01043965200","2021","0.75","",
"01","Alabama","01043965300","Cullman County, AL - 01043965300","2021","0.75","",
"01","Alabama","01043965401","Cullman County, AL - 01043965401","2021","0.75","",
"01","Alabama","01043965402","Cullman County, AL - 01043965402","2021","0.75","",
"01","Alabama","01043965500","Cullman County, AL - 01043965500","2021","0.73","",
"01","Alabama","01043965600","Cullman County, AL - 01043965600","2021","0.68","",
"01","Alabama","01043965700","Cullman County, AL - 01043965700","2021","0.75","",
"01","Alabama","01045020000","Dale County, AL - 01045020000","2021","0.72","",
"01","Alabama","01045020100","Dale County, AL - 01045020100","2021","0.75","",
"01","Alabama","01045020200","Dale County, AL - 01045020200","2021","0.75","",
"01","Alabama","01045020300","Dale County, AL - 01045020300","2021","0.74","",
"01","Alabama","01045020400","Dale County, AL - 01045020400","2021","0.73","",
"01","Alabama","01045020500","Dale County, AL - 01045020500","2021","0.69","",
"01","Alabama","01045020700","Dale County, AL - 01045020700","2021","0.67","",
"01","Alabama","01045020801","Dale County, AL - 01045020801","2021","0.71","",
"01","Alabama","01045020802","Dale County, AL - 01045020802","2021","0.72","",
"01","Alabama","01045021101","Dale County, AL - 01045021101","2021","0.71","",
"01","Alabama","01045021102","Dale County, AL - 01045021102","2021","0.71","",
"01","Alabama","01045021200","Dale County, AL - 01045021200","2021","0.72","",
"01","Alabama","01045021300","Dale County, AL - 01045021300","2021","0.73","",
"01","Alabama","01045021400","Dale County, AL - 01045021400","2021","0.71","",
"01","Alabama","01047956100","Dallas County, AL - 01047956100","2021","0.74","",
"01","Alabama","01047956201","Dallas County, AL - 01047956201","2021","0.74","",
"01","Alabama","01047956202","Dallas County, AL - 01047956202","2021","0.76","",
"01","Alabama","01047956300","Dallas County, AL - 01047956300","2021","0.73","",
"01","Alabama","01047956400","Dallas County, AL - 01047956400","2021","0.62","",
"01","Alabama","01047956500","Dallas County, AL - 01047956500","2021","0.63","",
"01","Alabama","01047956600","Dallas County, AL - 01047956600","2021","0.58","",
"01","Alabama","01047956701","Dallas County, AL - 01047956701","2021","0.72","",
"01","Alabama","01047956702","Dallas County, AL - 01047956702","2021","0.68","",
"01","Alabama","01047956800","Dallas County, AL - 01047956800","2021","0.69","",
"01","Alabama","01047956900","Dallas County, AL - 01047956900","2021","0.75","",
"01","Alabama","01047957000","Dallas County, AL - 01047957000","2021","0.75","",
"01","Alabama","01047957100","Dallas County, AL - 01047957100","2021","0.75","",
"01","Alabama","01047957200","Dallas County, AL - 01047957200","2021","0.73","",
"01","Alabama","01047957300","Dallas County, AL - 01047957300","2021","0.73","",
"01","Alabama","01049960100","DeKalb County, AL - 01049960100","2021","0.76","",
"01","Alabama","01049960200","DeKalb County, AL - 01049960200","2021","0.75","",
"01","Alabama","01049960300","DeKalb County, AL - 01049960300","2021","0.74","",
"01","Alabama","01049960400","DeKalb County, AL - 01049960400","2021","0.74","",
"01","Alabama","01049960500","DeKalb County, AL - 01049960500","2021","0.75","",
"01","Alabama","01049960600","DeKalb County, AL - 01049960600","2021","0.75","",
"01","Alabama","01049960700","DeKalb County, AL - 01049960700","2021","0.74","",
"01","Alabama","01049960800","DeKalb County, AL - 01049960800","2021","0.76","",
"01","Alabama","01049960900","DeKalb County, AL - 01049960900","2021","0.76","",
"01","Alabama","01049961000","DeKalb County, AL - 01049961000","2021","0.75","",
"01","Alabama","01049961100","DeKalb County, AL - 01049961100","2021","0.73","",
"01","Alabama","01049961200","DeKalb County, AL - 01049961200","2021","0.74","",
"01","Alabama","01049961300","DeKalb County, AL - 01049961300","2021","0.77","",
"01","Alabama","01049961400","DeKalb County, AL - 01049961400","2021","0.77","",
"01","Alabama","01051030100","Elmore County, AL - 01051030100","2021","0.69","",
"01","Alabama","01051030200","Elmore County, AL - 01051030200","2021","0.74","",
"01","Alabama","01051030300","Elmore County, AL - 01051030300","2021","0.60","",
"01","Alabama","01051030400","Elmore County, AL - 01051030400","2021","0.75","",
"01","Alabama","01051030500","Elmore County, AL - 01051030500","2021","0.74","",
"01","Alabama","01051030600","Elmore County, AL - 01051030600","2021","0.73","",
"01","Alabama","01051030701","Elmore County, AL - 01051030701","2021","0.73","",
"01","Alabama","01051030702","Elmore County, AL - 01051030702","2021","0.75","",
"01","Alabama","01051030800","Elmore County, AL - 01051030800","2021","0.68","",
"01","Alabama","01051030901","Elmore County, AL - 01051030901","2021","0.73","",
"01","Alabama","01051030902","Elmore County, AL - 01051030902","2021","0.70","",
"01","Alabama","01051031000","Elmore County, AL - 01051031000","2021","0.70","",
"01","Alabama","01051031100","Elmore County, AL - 01051031100","2021","0.68","",
"01","Alabama","01051031200","Elmore County, AL - 01051031200","2021","0.70","",
"01","Alabama","01051031300","Elmore County, AL - 01051031300","2021","0.65","",
"01","Alabama","01053969800","Escambia County, AL - 01053969800","2021","0.72","",
"01","Alabama","01053969900","Escambia County, AL - 01053969900","2021","0.72","",
"01","Alabama","01053970100","Escambia County, AL - 01053970100","2021","0.71","",
"01","Alabama","01053970200","Escambia County, AL - 01053970200","2021","0.66","",
"01","Alabama","01053970300","Escambia County, AL - 01053970300","2021","0.71","",
"01","Alabama","01053970400","Escambia County, AL - 01053970400","2021","0.72","",
"01","Alabama","01053970500","Escambia County, AL - 01053970500","2021","0.72","",
"01","Alabama","01053970600","Escambia County, AL - 01053970600","2021","0.73","",
"01","Alabama","01053970700","Escambia County, AL - 01053970700","2021","0.73","",
"01","Alabama","01055000200","Etowah County, AL - 01055000200","2021","0.69","",
"01","Alabama","01055000300","Etowah County, AL - 01055000300","2021","0.69","",
"01","Alabama","01055000400","Etowah County, AL - 01055000400","2021","0.74","",
"01","Alabama","01055000500","Etowah County, AL - 01055000500","2021","0.70","",
"01","Alabama","01055000600","Etowah County, AL - 01055000600","2021","0.61","",
"01","Alabama","01055000700","Etowah County, AL - 01055000700","2021","0.54","",
"01","Alabama","01055000800","Etowah County, AL - 01055000800","2021","0.53","",
"01","Alabama","01055000900","Etowah County, AL - 01055000900","2021","0.60","",
"01","Alabama","01055001000","Etowah County, AL - 01055001000","2021","0.64","",
"01","Alabama","01055001100","Etowah County, AL - 01055001100","2021","0.63","",
"01","Alabama","01055001200","Etowah County, AL - 01055001200","2021","0.44","",
"01","Alabama","01055001300","Etowah County, AL - 01055001300","2021","0.52","",
"01","Alabama","01055001600","Etowah County, AL - 01055001600","2021","0.63","",
"01","Alabama","01055001700","Etowah County, AL - 01055001700","2021","0.63","",
"01","Alabama","01055010100","Etowah County, AL - 01055010100","2021","0.76","",
"01","Alabama","01055010200","Etowah County, AL - 01055010200","2021","0.69","",
"01","Alabama","01055010300","Etowah County, AL - 01055010300","2021","0.76","",
"01","Alabama","01055010401","Etowah County, AL - 01055010401","2021","0.63","",
"01","Alabama","01055010402","Etowah County, AL - 01055010402","2021","0.70","",
"01","Alabama","01055010501","Etowah County, AL - 01055010501","2021","0.67","",
"01","Alabama","01055010502","Etowah County, AL - 01055010502","2021","0.74","",
"01","Alabama","01055010601","Etowah County, AL - 01055010601","2021","0.70","",
"01","Alabama","01055010602","Etowah County, AL - 01055010602","2021","0.74","",
"01","Alabama","01055010700","Etowah County, AL - 01055010700","2021","0.73","",
"01","Alabama","01055010800","Etowah County, AL - 01055010800","2021","0.77","",
"01","Alabama","01055010900","Etowah County, AL - 01055010900","2021","0.77","",
"01","Alabama","01055011001","Etowah County, AL - 01055011001","2021","0.75","",
"01","Alabama","01055011002","Etowah County, AL - 01055011002","2021","0.75","",
"01","Alabama","01055011100","Etowah County, AL - 01055011100","2021","0.76","",
"01","Alabama","01055011200","Etowah County, AL - 01055011200","2021","0.58","",
"01","Alabama","01057020000","Fayette County, AL - 01057020000","2021","0.76","",
"01","Alabama","01057020100","Fayette County, AL - 01057020100","2021","0.75","",
"01","Alabama","01057020200","Fayette County, AL - 01057020200","2021","0.74","",
"01","Alabama","01057020300","Fayette County, AL - 01057020300","2021","0.76","",
"01","Alabama","01057020400","Fayette County, AL - 01057020400","2021","0.76","",
"01","Alabama","01059972900","Franklin County, AL - 01059972900","2021","0.74","",
"01","Alabama","01059973000","Franklin County, AL - 01059973000","2021","0.74","",
"01","Alabama","01059973100","Franklin County, AL - 01059973100","2021","0.75","",
"01","Alabama","01059973200","Franklin County, AL - 01059973200","2021","0.74","",
"01","Alabama","01059973300","Franklin County, AL - 01059973300","2021","0.76","",
"01","Alabama","01059973400","Franklin County, AL - 01059973400","2021","0.76","",
"01","Alabama","01059973500","Franklin County, AL - 01059973500","2021","0.77","",
"01","Alabama","01059973600","Franklin County, AL - 01059973600","2021","0.77","",
"01","Alabama","01059973700","Franklin County, AL - 01059973700","2021","0.75","",
"01","Alabama","01061050100","Geneva County, AL - 01061050100","2021","0.74","",
"01","Alabama","01061050200","Geneva County, AL - 01061050200","2021","0.74","",
"01","Alabama","01061050300","Geneva County, AL - 01061050300","2021","0.73","",
"01","Alabama","01061050400","Geneva County, AL - 01061050400","2021","0.73","",
"01","Alabama","01061050500","Geneva County, AL - 01061050500","2021","0.73","",
"01","Alabama","01061050600","Geneva County, AL - 01061050600","2021","0.72","",
"01","Alabama","01063060000","Greene County, AL - 01063060000","2021","0.75","",
"01","Alabama","01063060100","Greene County, AL - 01063060100","2021","0.75","",
"01","Alabama","01063060200","Greene County, AL - 01063060200","2021","0.75","",
"01","Alabama","01065040000","Hale County, AL - 01065040000","2021","0.76","",
"01","Alabama","01065040100","Hale County, AL - 01065040100","2021","0.77","",
"01","Alabama","01065040200","Hale County, AL - 01065040200","2021","0.77","",
"01","Alabama","01065040300","Hale County, AL - 01065040300","2021","0.76","",
"01","Alabama","01065040400","Hale County, AL - 01065040400","2021","0.72","",
"01","Alabama","01065040500","Hale County, AL - 01065040500","2021","0.71","",
"01","Alabama","01067030100","Henry County, AL - 01067030100","2021","0.74","",
"01","Alabama","01067030200","Henry County, AL - 01067030200","2021","0.72","",
"01","Alabama","01067030300","Henry County, AL - 01067030300","2021","0.71","",
"01","Alabama","01067030400","Henry County, AL - 01067030400","2021","0.73","",
"01","Alabama","01067030500","Henry County, AL - 01067030500","2021","0.72","",
"01","Alabama","01067030600","Henry County, AL - 01067030600","2021","0.73","",
"01","Alabama","01069040100","Houston County, AL - 01069040100","2021","0.72","",
"01","Alabama","01069040201","Houston County, AL - 01069040201","2021","0.65","",
"01","Alabama","01069040202","Houston County, AL - 01069040202","2021","0.64","",
"01","Alabama","01069040301","Houston County, AL - 01069040301","2021","0.58","",
"01","Alabama","01069040302","Houston County, AL - 01069040302","2021","0.62","",
"01","Alabama","01069040400","Houston County, AL - 01069040400","2021","0.58","",
"01","Alabama","01069040500","Houston County, AL - 01069040500","2021","0.60","",
"01","Alabama","01069040600","Houston County, AL - 01069040600","2021","0.49","",
"01","Alabama","01069040700","Houston County, AL - 01069040700","2021","0.61","",
"01","Alabama","01069040800","Houston County, AL - 01069040800","2021","0.68","",
"01","Alabama","01069040900","Houston County, AL - 01069040900","2021","0.69","",
"01","Alabama","01069041000","Houston County, AL - 01069041000","2021","0.59","",
"01","Alabama","01069041100","Houston County, AL - 01069041100","2021","0.61","",
"01","Alabama","01069041200","Houston County, AL - 01069041200","2021","0.55","",
"01","Alabama","01069041400","Houston County, AL - 01069041400","2021","0.64","",
