"StateFIPS","State","CensusTract","Census Tract","Year","Value","Data Comment",
"51","Virginia","51510200301","Alexandria city, VA - 51510200301","2021","0.47","",
"51","Virginia","51510200302","Alexandria city, VA - 51510200302","2021","0.59","",
"51","Virginia","51510200303","Alexandria city, VA - 51510200303","2021","0.42","",
"51","Virginia","51510200403","Alexandria city, VA - 51510200403","2021","0.40","",
"51","Virginia","51510200404","Alexandria city, VA - 51510200404","2021","0.46","",
"51","Virginia","51510200405","Alexandria city, VA - 51510200405","2021","0.34","",
"51","Virginia","51510200406","Alexandria city, VA - 51510200406","2021","0.39","",
"51","Virginia","51510200407","Alexandria city, VA - 51510200407","2021","0.52","",
"51","Virginia","51510200500","Alexandria city, VA - 51510200500","2021","0.54","",
"51","Virginia","51510200600","Alexandria city, VA - 51510200600","2021","0.50","",
"51","Virginia","51510200701","Alexandria city, VA - 51510200701","2021","0.35","",
"51","Virginia","51510200702","Alexandria city, VA - 51510200702","2021","0.34","",
"51","Virginia","51510200703","Alexandria city, VA - 51510200703","2021","0.43","",
"51","Virginia","51510200801","Alexandria city, VA - 51510200801","2021","0.62","",
"51","Virginia","51510200802","Alexandria city, VA - 51510200802","2021","0.55","",
"51","Virginia","51510200900","Alexandria city, VA - 51510200900","2021","0.58","",
"51","Virginia","51510201000","Alexandria city, VA - 51510201000","2021","0.61","",
"51","Virginia","51510201100","Alexandria city, VA - 51510201100","2021","0.65","",
"51","Virginia","51510201202","Alexandria city, VA - 51510201202","2021","0.56","",
"51","Virginia","51510201203","Alexandria city, VA - 51510201203","2021","0.47","",
"51","Virginia","51510201204","Alexandria city, VA - 51510201204","2021","0.43","",
"51","Virginia","51510201300","Alexandria city, VA - 51510201300","2021","0.48","",
"51","Virginia","51510201400","Alexandria city, VA - 51510201400","2021","0.53","",
"51","Virginia","51510201500","Alexandria city, VA - 51510201500","2021","0.59","",
"51","Virginia","51510201600","Alexandria city, VA - 51510201600","2021","0.35","",
"51","Virginia","51510201801","Alexandria city, VA - 51510201801","2021","0.44","",
"51","Virginia","51510201802","Alexandria city, VA - 51510201802","2021","0.37","",
"51","Virginia","51510201900","Alexandria city, VA - 51510201900","2021","0.28","",
"51","Virginia","51510202001","Alexandria city, VA - 51510202001","2021","0.39","",
"51","Virginia","51510202002","Alexandria city, VA - 51510202002","2021","0.39","",
"51","Virginia","51005070100","Alleghany County, VA - 51005070100","2021","0.69","",
"51","Virginia","51005080100","Alleghany County, VA - 51005080100","2021","0.81","",
"51","Virginia","51005080201","Alleghany County, VA - 51005080201","2021","0.81","",
"51","Virginia","51005080202","Alleghany County, VA - 51005080202","2021","0.81","",
"51","Virginia","51005080301","Alleghany County, VA - 51005080301","2021","0.80","",
"51","Virginia","51005080302","Alleghany County, VA - 51005080302","2021","0.81","",
"51","Virginia","51007930100","Amelia County, VA - 51007930100","2021","0.79","",
"51","Virginia","51007930200","Amelia County, VA - 51007930200","2021","0.77","",
"51","Virginia","51009010100","Amherst County, VA - 51009010100","2021","0.80","",
"51","Virginia","51009010200","Amherst County, VA - 51009010200","2021","0.78","",
"51","Virginia","51009010300","Amherst County, VA - 51009010300","2021","0.79","",
"51","Virginia","51009010401","Amherst County, VA - 51009010401","2021","0.76","",
"51","Virginia","51009010402","Amherst County, VA - 51009010402","2021","0.75","",
"51","Virginia","51009010502","Amherst County, VA - 51009010502","2021","0.71","",
"51","Virginia","51009010503","Amherst County, VA - 51009010503","2021","0.75","",
"51","Virginia","51009010504","Amherst County, VA - 51009010504","2021","0.71","",
"51","Virginia","51009010600","Amherst County, VA - 51009010600","2021","0.78","",
"51","Virginia","51011040100","Appomattox County, VA - 51011040100","2021","0.75","",
"51","Virginia","51011040200","Appomattox County, VA - 51011040200","2021","0.76","",
"51","Virginia","51011040300","Appomattox County, VA - 51011040300","2021","0.76","",
"51","Virginia","51013100100","Arlington County, VA - 51013100100","2021","0.56","",
"51","Virginia","51013100200","Arlington County, VA - 51013100200","2021","0.59","",
"51","Virginia","51013100300","Arlington County, VA - 51013100300","2021","0.65","",
"51","Virginia","51013100400","Arlington County, VA - 51013100400","2021","0.70","",
"51","Virginia","51013100500","Arlington County, VA - 51013100500","2021","0.62","",
"51","Virginia","51013100600","Arlington County, VA - 51013100600","2021","0.56","",
"51","Virginia","51013100700","Arlington County, VA - 51013100700","2021","0.55","",
"51","Virginia","51013100800","Arlington County, VA - 51013100800","2021","0.50","",
"51","Virginia","51013100900","Arlington County, VA - 51013100900","2021","0.56","",
"51","Virginia","51013101000","Arlington County, VA - 51013101000","2021","0.56","",
"51","Virginia","51013101100","Arlington County, VA - 51013101100","2021","0.57","",
"51","Virginia","51013101200","Arlington County, VA - 51013101200","2021","0.62","",
"51","Virginia","51013101300","Arlington County, VA - 51013101300","2021","0.59","",
"51","Virginia","51013101401","Arlington County, VA - 51013101401","2021","0.47","",
"51","Virginia","51013101402","Arlington County, VA - 51013101402","2021","0.42","",
"51","Virginia","51013101403","Arlington County, VA - 51013101403","2021","0.25","",
"51","Virginia","51013101404","Arlington County, VA - 51013101404","2021","0.35","",
"51","Virginia","51013101500","Arlington County, VA - 51013101500","2021","0.48","",
"51","Virginia","51013101601","Arlington County, VA - 51013101601","2021","0.61","",
"51","Virginia","51013101602","Arlington County, VA - 51013101602","2021","0.47","",
"51","Virginia","51013101603","Arlington County, VA - 51013101603","2021","0.37","",
"51","Virginia","51013101701","Arlington County, VA - 51013101701","2021","0.33","",
"51","Virginia","51013101702","Arlington County, VA - 51013101702","2021","0.33","",
"51","Virginia","51013101703","Arlington County, VA - 51013101703","2021","0.44","",
"51","Virginia","51013101801","Arlington County, VA - 51013101801","2021","0.37","",
"51","Virginia","51013101802","Arlington County, VA - 51013101802","2021","0.38","",
"51","Virginia","51013101803","Arlington County, VA - 51013101803","2021","0.51","",
"51","Virginia","51013101900","Arlington County, VA - 51013101900","2021","0.57","",
"51","Virginia","51013102001","Arlington County, VA - 51013102001","2021","0.39","",
"51","Virginia","51013102002","Arlington County, VA - 51013102002","2021","0.46","",
"51","Virginia","51013102003","Arlington County, VA - 51013102003","2021","0.49","",
"51","Virginia","51013102100","Arlington County, VA - 51013102100","2021","0.61","",
"51","Virginia","51013102200","Arlington County, VA - 51013102200","2021","0.56","",
"51","Virginia","51013102301","Arlington County, VA - 51013102301","2021","0.54","",
"51","Virginia","51013102302","Arlington County, VA - 51013102302","2021","0.58","",
"51","Virginia","51013102400","Arlington County, VA - 51013102400","2021","0.52","",
"51","Virginia","51013102500","Arlington County, VA - 51013102500","2021","0.50","",
"51","Virginia","51013102600","Arlington County, VA - 51013102600","2021","0.55","",
"51","Virginia","51013102701","Arlington County, VA - 51013102701","2021","0.55","",
"51","Virginia","51013102702","Arlington County, VA - 51013102702","2021","0.54","",
"51","Virginia","51013102801","Arlington County, VA - 51013102801","2021","0.53","",
"51","Virginia","51013102802","Arlington County, VA - 51013102802","2021","0.60","",
"51","Virginia","51013102901","Arlington County, VA - 51013102901","2021","0.52","",
"51","Virginia","51013102902","Arlington County, VA - 51013102902","2021","0.44","",
"51","Virginia","51013103000","Arlington County, VA - 51013103000","2021","0.55","",
"51","Virginia","51013103100","Arlington County, VA - 51013103100","2021","0.57","",
"51","Virginia","51013103200","Arlington County, VA - 51013103200","2021","0.53","",
"51","Virginia","51013103300","Arlington County, VA - 51013103300","2021","0.49","",
"51","Virginia","51013103401","Arlington County, VA - 51013103401","2021","0.51","",
"51","Virginia","51013103402","Arlington County, VA - 51013103402","2021","0.32","",
"51","Virginia","51013103501","Arlington County, VA - 51013103501","2021","0.46","",
"51","Virginia","51013103502","Arlington County, VA - 51013103502","2021","0.33","",
"51","Virginia","51013103503","Arlington County, VA - 51013103503","2021","0.31","",
"51","Virginia","51013103601","Arlington County, VA - 51013103601","2021","0.55","",
"51","Virginia","51013103602","Arlington County, VA - 51013103602","2021","0.36","",
"51","Virginia","51013103700","Arlington County, VA - 51013103700","2021","0.58","",
"51","Virginia","51013103800","Arlington County, VA - 51013103800","2021","0.49","",
"51","Virginia","51013980100","Arlington County, VA - 51013980100","2021","0.59","",
"51","Virginia","51013980200","Arlington County, VA - 51013980200","2021","0.38","",
"51","Virginia","51015070100","Augusta County, VA - 51015070100","2021","0.82","",
"51","Virginia","51015070200","Augusta County, VA - 51015070200","2021","0.81","",
"51","Virginia","51015070300","Augusta County, VA - 51015070300","2021","0.74","",
"51","Virginia","51015070400","Augusta County, VA - 51015070400","2021","0.77","",
"51","Virginia","51015070500","Augusta County, VA - 51015070500","2021","0.79","",
"51","Virginia","51015070600","Augusta County, VA - 51015070600","2021","0.73","",
"51","Virginia","51015070700","Augusta County, VA - 51015070700","2021","0.74","",
"51","Virginia","51015070800","Augusta County, VA - 51015070800","2021","0.79","",
"51","Virginia","51015070900","Augusta County, VA - 51015070900","2021","0.77","",
"51","Virginia","51015071000","Augusta County, VA - 51015071000","2021","0.79","",
"51","Virginia","51015071101","Augusta County, VA - 51015071101","2021","0.72","",
"51","Virginia","51015071102","Augusta County, VA - 51015071102","2021","0.77","",
"51","Virginia","51015071200","Augusta County, VA - 51015071200","2021","0.80","",
"51","Virginia","51017920100","Bath County, VA - 51017920100","2021","0.81","",
"51","Virginia","51019030101","Bedford County, VA - 51019030101","2021","0.79","",
"51","Virginia","51019030103","Bedford County, VA - 51019030103","2021","0.70","",
"51","Virginia","51019030104","Bedford County, VA - 51019030104","2021","0.74","",
"51","Virginia","51019030201","Bedford County, VA - 51019030201","2021","0.76","",
"51","Virginia","51019030202","Bedford County, VA - 51019030202","2021","0.76","",
"51","Virginia","51019030300","Bedford County, VA - 51019030300","2021","0.81","",
"51","Virginia","51019030401","Bedford County, VA - 51019030401","2021","0.79","",
"51","Virginia","51019030402","Bedford County, VA - 51019030402","2021","0.77","",
"51","Virginia","51019030501","Bedford County, VA - 51019030501","2021","0.76","",
"51","Virginia","51019030503","Bedford County, VA - 51019030503","2021","0.63","",
"51","Virginia","51019030504","Bedford County, VA - 51019030504","2021","0.72","",
"51","Virginia","51019030601","Bedford County, VA - 51019030601","2021","0.75","",
"51","Virginia","51019030602","Bedford County, VA - 51019030602","2021","0.78","",
"51","Virginia","51019030603","Bedford County, VA - 51019030603","2021","0.79","",
"51","Virginia","51019030604","Bedford County, VA - 51019030604","2021","0.80","",
"51","Virginia","51019030605","Bedford County, VA - 51019030605","2021","0.80","",
"51","Virginia","51515050100","Bedford city, VA - 51515050100","2021","0.69","",
"51","Virginia","51021040100","Bland County, VA - 51021040100","2021","0.80","",
"51","Virginia","51021040200","Bland County, VA - 51021040200","2021","0.82","",
"51","Virginia","51023040100","Botetourt County, VA - 51023040100","2021","0.80","",
"51","Virginia","51023040200","Botetourt County, VA - 51023040200","2021","0.81","",
"51","Virginia","51023040301","Botetourt County, VA - 51023040301","2021","0.77","",
"51","Virginia","51023040302","Botetourt County, VA - 51023040302","2021","0.78","",
"51","Virginia","51023040401","Botetourt County, VA - 51023040401","2021","0.80","",
"51","Virginia","51023040402","Botetourt County, VA - 51023040402","2021","0.70","",
"51","Virginia","51023040501","Botetourt County, VA - 51023040501","2021","0.76","",
"51","Virginia","51023040502","Botetourt County, VA - 51023040502","2021","0.78","",
"51","Virginia","51520020100","Bristol city, VA - 51520020100","2021","0.60","",
"51","Virginia","51520020200","Bristol city, VA - 51520020200","2021","0.61","",
"51","Virginia","51520020300","Bristol city, VA - 51520020300","2021","0.66","",
"51","Virginia","51520020400","Bristol city, VA - 51520020400","2021","0.65","",
"51","Virginia","51025930100","Brunswick County, VA - 51025930100","2021","0.76","",
"51","Virginia","51025930201","Brunswick County, VA - 51025930201","2021","0.75","",
"51","Virginia","51025930202","Brunswick County, VA - 51025930202","2021","0.69","",
"51","Virginia","51025930203","Brunswick County, VA - 51025930203","2021","0.76","",
"51","Virginia","51025930300","Brunswick County, VA - 51025930300","2021","0.75","",
"51","Virginia","51027010100","Buchanan County, VA - 51027010100","2021","0.78","",
"51","Virginia","51027010200","Buchanan County, VA - 51027010200","2021","0.75","",
"51","Virginia","51027010300","Buchanan County, VA - 51027010300","2021","0.75","",
"51","Virginia","51027010400","Buchanan County, VA - 51027010400","2021","0.78","",
"51","Virginia","51027010500","Buchanan County, VA - 51027010500","2021","0.80","",
"51","Virginia","51027010600","Buchanan County, VA - 51027010600","2021","0.78","",
"51","Virginia","51027010700","Buchanan County, VA - 51027010700","2021","0.78","",
"51","Virginia","51029930101","Buckingham County, VA - 51029930101","2021","0.75","",
"51","Virginia","51029930102","Buckingham County, VA - 51029930102","2021","0.76","",
"51","Virginia","51029930201","Buckingham County, VA - 51029930201","2021","0.77","",
"51","Virginia","51029930202","Buckingham County, VA - 51029930202","2021","0.76","",
"51","Virginia","51530930600","Buena Vista city, VA - 51530930600","2021","0.72","",
"51","Virginia","51031020101","Campbell County, VA - 51031020101","2021","0.76","",
"51","Virginia","51031020102","Campbell County, VA - 51031020102","2021","0.75","",
"51","Virginia","51031020200","Campbell County, VA - 51031020200","2021","0.74","",
"51","Virginia","51031020300","Campbell County, VA - 51031020300","2021","0.68","",
"51","Virginia","51031020401","Campbell County, VA - 51031020401","2021","0.67","",
"51","Virginia","51031020402","Campbell County, VA - 51031020402","2021","0.69","",
"51","Virginia","51031020403","Campbell County, VA - 51031020403","2021","0.75","",
"51","Virginia","51031020500","Campbell County, VA - 51031020500","2021","0.75","",
"51","Virginia","51031020600","Campbell County, VA - 51031020600","2021","0.75","",
"51","Virginia","51031020700","Campbell County, VA - 51031020700","2021","0.67","",
"51","Virginia","51031020800","Campbell County, VA - 51031020800","2021","0.74","",
"51","Virginia","51031020900","Campbell County, VA - 51031020900","2021","0.75","",
"51","Virginia","51033030100","Caroline County, VA - 51033030100","2021","0.77","",
"51","Virginia","51033030201","Caroline County, VA - 51033030201","2021","0.77","",
"51","Virginia","51033030202","Caroline County, VA - 51033030202","2021","0.78","",
"51","Virginia","51033030300","Caroline County, VA - 51033030300","2021","0.75","",
"51","Virginia","51033030400","Caroline County, VA - 51033030400","2021","0.78","",
"51","Virginia","51033030500","Caroline County, VA - 51033030500","2021","0.77","",
"51","Virginia","51033030600","Caroline County, VA - 51033030600","2021","0.78","",
"51","Virginia","51035080100","Carroll County, VA - 51035080100","2021","0.76","",
"51","Virginia","51035080200","Carroll County, VA - 51035080200","2021","0.75","",
"51","Virginia","51035080300","Carroll County, VA - 51035080300","2021","0.77","",
"51","Virginia","51035080400","Carroll County, VA - 51035080400","2021","0.76","",
"51","Virginia","51035080500","Carroll County, VA - 51035080500","2021","0.75","",
"51","Virginia","51035080601","Carroll County, VA - 51035080601","2021","0.77","",
"51","Virginia","51035080602","Carroll County, VA - 51035080602","2021","0.74","",
"51","Virginia","51036600100","Charles City County, VA - 51036600100","2021","0.71","",
"51","Virginia","51036600200","Charles City County, VA - 51036600200","2021","0.75","",
"51","Virginia","51036600300","Charles City County, VA - 51036600300","2021","0.70","",
"51","Virginia","51037930100","Charlotte County, VA - 51037930100","2021","0.76","",
"51","Virginia","51037930200","Charlotte County, VA - 51037930200","2021","0.76","",
"51","Virginia","51037930300","Charlotte County, VA - 51037930300","2021","0.75","",
"51","Virginia","51540000201","Charlottesville city, VA - 51540000201","2021","0.59","",
"51","Virginia","51540000202","Charlottesville city, VA - 51540000202","2021","0.47","",
"51","Virginia","51540000302","Charlottesville city, VA - 51540000302","2021","0.58","",
"51","Virginia","51540000401","Charlottesville city, VA - 51540000401","2021","0.60","",
"51","Virginia","51540000402","Charlottesville city, VA - 51540000402","2021","0.57","",
"51","Virginia","51540000501","Charlottesville city, VA - 51540000501","2021","0.62","",
"51","Virginia","51540000502","Charlottesville city, VA - 51540000502","2021","0.68","",
"51","Virginia","51540000600","Charlottesville city, VA - 51540000600","2021","0.54","",
"51","Virginia","51540000700","Charlottesville city, VA - 51540000700","2021","0.64","",
"51","Virginia","51540000800","Charlottesville city, VA - 51540000800","2021","0.62","",
"51","Virginia","51540000900","Charlottesville city, VA - 51540000900","2021","0.67","",
"51","Virginia","51540001000","Charlottesville city, VA - 51540001000","2021","0.50","",
"51","Virginia","51550020001","Chesapeake city, VA - 51550020001","2021","0.47","",
"51","Virginia","51550020002","Chesapeake city, VA - 51550020002","2021","0.53","",
"51","Virginia","51550020003","Chesapeake city, VA - 51550020003","2021","0.56","",
"51","Virginia","51550020100","Chesapeake city, VA - 51550020100","2021","0.55","",
"51","Virginia","51550020200","Chesapeake city, VA - 51550020200","2021","0.51","",
"51","Virginia","51550020300","Chesapeake city, VA - 51550020300","2021","0.46","",
"51","Virginia","51550020400","Chesapeake city, VA - 51550020400","2021","0.55","",
"51","Virginia","51550020500","Chesapeake city, VA - 51550020500","2021","0.38","",
"51","Virginia","51550020600","Chesapeake city, VA - 51550020600","2021","0.58","",
"51","Virginia","51550020700","Chesapeake city, VA - 51550020700","2021","0.49","",
"51","Virginia","51550020804","Chesapeake city, VA - 51550020804","2021","0.70","",
"51","Virginia","51550020805","Chesapeake city, VA - 51550020805","2021","0.48","",
"51","Virginia","51550020806","Chesapeake city, VA - 51550020806","2021","0.57","",
"51","Virginia","51550020807","Chesapeake city, VA - 51550020807","2021","0.58","",
"51","Virginia","51550020808","Chesapeake city, VA - 51550020808","2021","0.56","",
"51","Virginia","51550020809","Chesapeake city, VA - 51550020809","2021","0.51","",
"51","Virginia","51550020903","Chesapeake city, VA - 51550020903","2021","0.53","",
"51","Virginia","51550020904","Chesapeake city, VA - 51550020904","2021","0.58","",
"51","Virginia","51550020905","Chesapeake city, VA - 51550020905","2021","0.58","",
"51","Virginia","51550020906","Chesapeake city, VA - 51550020906","2021","0.54","",
"51","Virginia","51550021004","Chesapeake city, VA - 51550021004","2021","0.70","",
"51","Virginia","51550021005","Chesapeake city, VA - 51550021005","2021","0.59","",
"51","Virginia","51550021006","Chesapeake city, VA - 51550021006","2021","0.73","",
"51","Virginia","51550021009","Chesapeake city, VA - 51550021009","2021","0.73","",
"51","Virginia","51550021010","Chesapeake city, VA - 51550021010","2021","0.61","",
"51","Virginia","51550021011","Chesapeake city, VA - 51550021011","2021","0.63","",
"51","Virginia","51550021012","Chesapeake city, VA - 51550021012","2021","0.64","",
"51","Virginia","51550021013","Chesapeake city, VA - 51550021013","2021","0.63","",
"51","Virginia","51550021101","Chesapeake city, VA - 51550021101","2021","0.67","",
"51","Virginia","51550021102","Chesapeake city, VA - 51550021102","2021","0.76","",
"51","Virginia","51550021200","Chesapeake city, VA - 51550021200","2021","0.78","",
"51","Virginia","51550021301","Chesapeake city, VA - 51550021301","2021","0.76","",
"51","Virginia","51550021302","Chesapeake city, VA - 51550021302","2021","0.66","",
"51","Virginia","51550021401","Chesapeake city, VA - 51550021401","2021","0.59","",
"51","Virginia","51550021402","Chesapeake city, VA - 51550021402","2021","0.58","",
"51","Virginia","51550021403","Chesapeake city, VA - 51550021403","2021","0.56","",
"51","Virginia","51550021404","Chesapeake city, VA - 51550021404","2021","0.56","",
"51","Virginia","51550021501","Chesapeake city, VA - 51550021501","2021","0.68","",
"51","Virginia","51550021502","Chesapeake city, VA - 51550021502","2021","0.61","",
"51","Virginia","51550021601","Chesapeake city, VA - 51550021601","2021","0.60","",
"51","Virginia","51550021602","Chesapeake city, VA - 51550021602","2021","0.59","",
"51","Virginia","51041100106","Chesterfield County, VA - 51041100106","2021","0.74","",
"51","Virginia","51041100107","Chesterfield County, VA - 51041100107","2021","0.60","",
"51","Virginia","51041100205","Chesterfield County, VA - 51041100205","2021","0.65","",
"51","Virginia","51041100206","Chesterfield County, VA - 51041100206","2021","0.71","",
"51","Virginia","51041100208","Chesterfield County, VA - 51041100208","2021","0.72","",
"51","Virginia","51041100209","Chesterfield County, VA - 51041100209","2021","0.68","",
"51","Virginia","51041100210","Chesterfield County, VA - 51041100210","2021","0.66","",
"51","Virginia","51041100300","Chesterfield County, VA - 51041100300","2021","0.55","",
"51","Virginia","51041100403","Chesterfield County, VA - 51041100403","2021","0.61","",
"51","Virginia","51041100404","Chesterfield County, VA - 51041100404","2021","0.63","",
"51","Virginia","51041100405","Chesterfield County, VA - 51041100405","2021","0.67","",
"51","Virginia","51041100406","Chesterfield County, VA - 51041100406","2021","0.52","",
"51","Virginia","51041100407","Chesterfield County, VA - 51041100407","2021","0.69","",
"51","Virginia","51041100409","Chesterfield County, VA - 51041100409","2021","0.66","",
"51","Virginia","51041100410","Chesterfield County, VA - 51041100410","2021","0.66","",
"51","Virginia","51041100505","Chesterfield County, VA - 51041100505","2021","0.69","",
"51","Virginia","51041100506","Chesterfield County, VA - 51041100506","2021","0.69","",
"51","Virginia","51041100507","Chesterfield County, VA - 51041100507","2021","0.71","",
"51","Virginia","51041100508","Chesterfield County, VA - 51041100508","2021","0.70","",
"51","Virginia","51041100509","Chesterfield County, VA - 51041100509","2021","0.67","",
"51","Virginia","51041100510","Chesterfield County, VA - 51041100510","2021","0.71","",
"51","Virginia","51041100600","Chesterfield County, VA - 51041100600","2021","0.65","",
"51","Virginia","51041100701","Chesterfield County, VA - 51041100701","2021","0.72","",
"51","Virginia","51041100702","Chesterfield County, VA - 51041100702","2021","0.76","",
"51","Virginia","51041100703","Chesterfield County, VA - 51041100703","2021","0.76","",
"51","Virginia","51041100804","Chesterfield County, VA - 51041100804","2021","0.66","",
"51","Virginia","51041100805","Chesterfield County, VA - 51041100805","2021","0.66","",
"51","Virginia","51041100806","Chesterfield County, VA - 51041100806","2021","0.62","",
"51","Virginia","51041100807","Chesterfield County, VA - 51041100807","2021","0.67","",
"51","Virginia","51041100812","Chesterfield County, VA - 51041100812","2021","0.74","",
"51","Virginia","51041100814","Chesterfield County, VA - 51041100814","2021","0.68","",
"51","Virginia","51041100815","Chesterfield County, VA - 51041100815","2021","0.71","",
"51","Virginia","51041100816","Chesterfield County, VA - 51041100816","2021","0.70","",
"51","Virginia","51041100817","Chesterfield County, VA - 51041100817","2021","0.63","",
"51","Virginia","51041100818","Chesterfield County, VA - 51041100818","2021","0.72","",
"51","Virginia","51041100819","Chesterfield County, VA - 51041100819","2021","0.71","",
"51","Virginia","51041100820","Chesterfield County, VA - 51041100820","2021","0.67","",
"51","Virginia","51041100821","Chesterfield County, VA - 51041100821","2021","0.77","",
"51","Virginia","51041100822","Chesterfield County, VA - 51041100822","2021","0.73","",
"51","Virginia","51041100823","Chesterfield County, VA - 51041100823","2021","0.67","",
"51","Virginia","51041100902","Chesterfield County, VA - 51041100902","2021","0.70","",
"51","Virginia","51041100907","Chesterfield County, VA - 51041100907","2021","0.69","",
"51","Virginia","51041100910","Chesterfield County, VA - 51041100910","2021","0.70","",
"51","Virginia","51041100912","Chesterfield County, VA - 51041100912","2021","0.58","",
"51","Virginia","51041100915","Chesterfield County, VA - 51041100915","2021","0.65","",
"51","Virginia","51041100919","Chesterfield County, VA - 51041100919","2021","0.65","",
"51","Virginia","51041100920","Chesterfield County, VA - 51041100920","2021","0.46","",
"51","Virginia","51041100921","Chesterfield County, VA - 51041100921","2021","0.68","",
"51","Virginia","51041100922","Chesterfield County, VA - 51041100922","2021","0.60","",
"51","Virginia","51041100923","Chesterfield County, VA - 51041100923","2021","0.67","",
"51","Virginia","51041100924","Chesterfield County, VA - 51041100924","2021","0.70","",
"51","Virginia","51041100926","Chesterfield County, VA - 51041100926","2021","0.73","",
"51","Virginia","51041100927","Chesterfield County, VA - 51041100927","2021","0.73","",
"51","Virginia","51041100928","Chesterfield County, VA - 51041100928","2021","0.70","",
"51","Virginia","51041100929","Chesterfield County, VA - 51041100929","2021","0.68","",
"51","Virginia","51041100930","Chesterfield County, VA - 51041100930","2021","0.68","",
"51","Virginia","51041100931","Chesterfield County, VA - 51041100931","2021","0.68","",
"51","Virginia","51041100932","Chesterfield County, VA - 51041100932","2021","0.69","",
"51","Virginia","51041100933","Chesterfield County, VA - 51041100933","2021","0.65","",
"51","Virginia","51041100934","Chesterfield County, VA - 51041100934","2021","0.65","",
"51","Virginia","51041100935","Chesterfield County, VA - 51041100935","2021","0.74","",
"51","Virginia","51041100936","Chesterfield County, VA - 51041100936","2021","0.74","",
"51","Virginia","51041101003","Chesterfield County, VA - 51041101003","2021","0.76","",
"51","Virginia","51041101004","Chesterfield County, VA - 51041101004","2021","0.76","",
"51","Virginia","51041101007","Chesterfield County, VA - 51041101007","2021","0.57","",
"51","Virginia","51041101008","Chesterfield County, VA - 51041101008","2021","0.65","",
"51","Virginia","51041101009","Chesterfield County, VA - 51041101009","2021","0.68","",
"51","Virginia","51041101010","Chesterfield County, VA - 51041101010","2021","0.72","",
"51","Virginia","51041101011","Chesterfield County, VA - 51041101011","2021","0.66","",
