"StateFIPS","State","CensusTract","Census Tract","Year","Value","Data Comment",
"39","Ohio","39035171103","Cuyahoga County, OH - 39035171103","2021","0.53","",
"39","Ohio","39035171104","Cuyahoga County, OH - 39035171104","2021","0.52","",
"39","Ohio","39035171203","Cuyahoga County, OH - 39035171203","2021","0.50","",
"39","Ohio","39035171204","Cuyahoga County, OH - 39035171204","2021","0.42","",
"39","Ohio","39035171205","Cuyahoga County, OH - 39035171205","2021","0.49","",
"39","Ohio","39035171206","Cuyahoga County, OH - 39035171206","2021","0.60","",
"39","Ohio","39035172101","Cuyahoga County, OH - 39035172101","2021","0.54","",
"39","Ohio","39035172102","Cuyahoga County, OH - 39035172102","2021","0.48","",
"39","Ohio","39035172103","Cuyahoga County, OH - 39035172103","2021","0.48","",
"39","Ohio","39035172201","Cuyahoga County, OH - 39035172201","2021","0.47","",
"39","Ohio","39035172202","Cuyahoga County, OH - 39035172202","2021","0.55","",
"39","Ohio","39035173103","Cuyahoga County, OH - 39035173103","2021","0.57","",
"39","Ohio","39035173104","Cuyahoga County, OH - 39035173104","2021","0.54","",
"39","Ohio","39035173105","Cuyahoga County, OH - 39035173105","2021","0.59","",
"39","Ohio","39035173106","Cuyahoga County, OH - 39035173106","2021","0.59","",
"39","Ohio","39035173107","Cuyahoga County, OH - 39035173107","2021","0.64","",
"39","Ohio","39035174103","Cuyahoga County, OH - 39035174103","2021","0.67","",
"39","Ohio","39035174104","Cuyahoga County, OH - 39035174104","2021","0.65","",
"39","Ohio","39035174105","Cuyahoga County, OH - 39035174105","2021","0.58","",
"39","Ohio","39035174106","Cuyahoga County, OH - 39035174106","2021","0.57","",
"39","Ohio","39035174107","Cuyahoga County, OH - 39035174107","2021","0.60","",
"39","Ohio","39035174203","Cuyahoga County, OH - 39035174203","2021","0.59","",
"39","Ohio","39035174204","Cuyahoga County, OH - 39035174204","2021","0.58","",
"39","Ohio","39035174205","Cuyahoga County, OH - 39035174205","2021","0.54","",
"39","Ohio","39035174206","Cuyahoga County, OH - 39035174206","2021","0.48","",
"39","Ohio","39035174207","Cuyahoga County, OH - 39035174207","2021","0.65","",
"39","Ohio","39035175103","Cuyahoga County, OH - 39035175103","2021","0.62","",
"39","Ohio","39035175104","Cuyahoga County, OH - 39035175104","2021","0.66","",
"39","Ohio","39035175105","Cuyahoga County, OH - 39035175105","2021","0.65","",
"39","Ohio","39035175106","Cuyahoga County, OH - 39035175106","2021","0.65","",
"39","Ohio","39035175201","Cuyahoga County, OH - 39035175201","2021","0.67","",
"39","Ohio","39035175202","Cuyahoga County, OH - 39035175202","2021","0.71","",
"39","Ohio","39035176100","Cuyahoga County, OH - 39035176100","2021","0.66","",
"39","Ohio","39035176200","Cuyahoga County, OH - 39035176200","2021","0.64","",
"39","Ohio","39035177101","Cuyahoga County, OH - 39035177101","2021","0.45","",
"39","Ohio","39035177103","Cuyahoga County, OH - 39035177103","2021","0.54","",
"39","Ohio","39035177104","Cuyahoga County, OH - 39035177104","2021","0.43","",
"39","Ohio","39035177201","Cuyahoga County, OH - 39035177201","2021","0.45","",
"39","Ohio","39035177202","Cuyahoga County, OH - 39035177202","2021","0.48","",
"39","Ohio","39035177302","Cuyahoga County, OH - 39035177302","2021","0.54","",
"39","Ohio","39035177303","Cuyahoga County, OH - 39035177303","2021","0.45","",
"39","Ohio","39035177304","Cuyahoga County, OH - 39035177304","2021","0.55","",
"39","Ohio","39035177403","Cuyahoga County, OH - 39035177403","2021","0.46","",
"39","Ohio","39035177404","Cuyahoga County, OH - 39035177404","2021","0.48","",
"39","Ohio","39035177405","Cuyahoga County, OH - 39035177405","2021","0.53","",
"39","Ohio","39035177406","Cuyahoga County, OH - 39035177406","2021","0.48","",
"39","Ohio","39035177501","Cuyahoga County, OH - 39035177501","2021","0.50","",
"39","Ohio","39035177503","Cuyahoga County, OH - 39035177503","2021","0.66","",
"39","Ohio","39035177504","Cuyahoga County, OH - 39035177504","2021","0.55","",
"39","Ohio","39035177505","Cuyahoga County, OH - 39035177505","2021","0.59","",
"39","Ohio","39035177604","Cuyahoga County, OH - 39035177604","2021","0.59","",
"39","Ohio","39035177605","Cuyahoga County, OH - 39035177605","2021","0.62","",
"39","Ohio","39035177606","Cuyahoga County, OH - 39035177606","2021","0.49","",
"39","Ohio","39035177607","Cuyahoga County, OH - 39035177607","2021","0.62","",
"39","Ohio","39035177608","Cuyahoga County, OH - 39035177608","2021","0.59","",
"39","Ohio","39035177609","Cuyahoga County, OH - 39035177609","2021","0.65","",
"39","Ohio","39035178101","Cuyahoga County, OH - 39035178101","2021","0.57","",
"39","Ohio","39035178102","Cuyahoga County, OH - 39035178102","2021","0.58","",
"39","Ohio","39035178201","Cuyahoga County, OH - 39035178201","2021","0.57","",
"39","Ohio","39035178204","Cuyahoga County, OH - 39035178204","2021","0.54","",
"39","Ohio","39035178205","Cuyahoga County, OH - 39035178205","2021","0.53","",
"39","Ohio","39035178206","Cuyahoga County, OH - 39035178206","2021","0.55","",
"39","Ohio","39035179101","Cuyahoga County, OH - 39035179101","2021","0.66","",
"39","Ohio","39035179102","Cuyahoga County, OH - 39035179102","2021","0.70","",
"39","Ohio","39035180102","Cuyahoga County, OH - 39035180102","2021","0.59","",
"39","Ohio","39035180103","Cuyahoga County, OH - 39035180103","2021","0.68","",
"39","Ohio","39035180104","Cuyahoga County, OH - 39035180104","2021","0.58","",
"39","Ohio","39035181100","Cuyahoga County, OH - 39035181100","2021","0.37","",
"39","Ohio","39035181201","Cuyahoga County, OH - 39035181201","2021","0.58","",
"39","Ohio","39035181203","Cuyahoga County, OH - 39035181203","2021","0.52","",
"39","Ohio","39035181204","Cuyahoga County, OH - 39035181204","2021","0.52","",
"39","Ohio","39035182103","Cuyahoga County, OH - 39035182103","2021","0.59","",
"39","Ohio","39035182104","Cuyahoga County, OH - 39035182104","2021","0.63","",
"39","Ohio","39035182105","Cuyahoga County, OH - 39035182105","2021","0.64","",
"39","Ohio","39035182106","Cuyahoga County, OH - 39035182106","2021","0.62","",
"39","Ohio","39035183100","Cuyahoga County, OH - 39035183100","2021","0.63","",
"39","Ohio","39035183200","Cuyahoga County, OH - 39035183200","2021","0.66","",
"39","Ohio","39035183300","Cuyahoga County, OH - 39035183300","2021","0.63","",
"39","Ohio","39035183401","Cuyahoga County, OH - 39035183401","2021","0.59","",
"39","Ohio","39035183402","Cuyahoga County, OH - 39035183402","2021","0.54","",
"39","Ohio","39035183501","Cuyahoga County, OH - 39035183501","2021","0.59","",
"39","Ohio","39035183502","Cuyahoga County, OH - 39035183502","2021","0.59","",
"39","Ohio","39035183603","Cuyahoga County, OH - 39035183603","2021","0.51","",
"39","Ohio","39035183604","Cuyahoga County, OH - 39035183604","2021","0.53","",
"39","Ohio","39035183605","Cuyahoga County, OH - 39035183605","2021","0.52","",
"39","Ohio","39035183606","Cuyahoga County, OH - 39035183606","2021","0.58","",
"39","Ohio","39035184103","Cuyahoga County, OH - 39035184103","2021","0.68","",
"39","Ohio","39035184104","Cuyahoga County, OH - 39035184104","2021","0.56","",
"39","Ohio","39035184105","Cuyahoga County, OH - 39035184105","2021","0.63","",
"39","Ohio","39035184106","Cuyahoga County, OH - 39035184106","2021","0.57","",
"39","Ohio","39035184108","Cuyahoga County, OH - 39035184108","2021","0.68","",
"39","Ohio","39035185101","Cuyahoga County, OH - 39035185101","2021","0.56","",
"39","Ohio","39035185102","Cuyahoga County, OH - 39035185102","2021","0.58","",
"39","Ohio","39035185103","Cuyahoga County, OH - 39035185103","2021","0.53","",
"39","Ohio","39035185104","Cuyahoga County, OH - 39035185104","2021","0.65","",
"39","Ohio","39035185201","Cuyahoga County, OH - 39035185201","2021","0.46","",
"39","Ohio","39035185202","Cuyahoga County, OH - 39035185202","2021","0.53","",
"39","Ohio","39035185203","Cuyahoga County, OH - 39035185203","2021","0.58","",
"39","Ohio","39035186103","Cuyahoga County, OH - 39035186103","2021","0.57","",
"39","Ohio","39035186104","Cuyahoga County, OH - 39035186104","2021","0.69","",
"39","Ohio","39035186105","Cuyahoga County, OH - 39035186105","2021","0.62","",
"39","Ohio","39035186106","Cuyahoga County, OH - 39035186106","2021","0.60","",
"39","Ohio","39035186107","Cuyahoga County, OH - 39035186107","2021","0.65","",
"39","Ohio","39035186201","Cuyahoga County, OH - 39035186201","2021","0.56","",
"39","Ohio","39035186202","Cuyahoga County, OH - 39035186202","2021","0.60","",
"39","Ohio","39035186203","Cuyahoga County, OH - 39035186203","2021","0.70","",
"39","Ohio","39035186205","Cuyahoga County, OH - 39035186205","2021","0.60","",
"39","Ohio","39035186206","Cuyahoga County, OH - 39035186206","2021","0.63","",
"39","Ohio","39035187103","Cuyahoga County, OH - 39035187103","2021","0.50","",
"39","Ohio","39035187104","Cuyahoga County, OH - 39035187104","2021","0.56","",
"39","Ohio","39035187105","Cuyahoga County, OH - 39035187105","2021","0.49","",
"39","Ohio","39035187106","Cuyahoga County, OH - 39035187106","2021","0.53","",
"39","Ohio","39035188103","Cuyahoga County, OH - 39035188103","2021","0.55","",
"39","Ohio","39035188104","Cuyahoga County, OH - 39035188104","2021","0.48","",
"39","Ohio","39035188105","Cuyahoga County, OH - 39035188105","2021","0.50","",
"39","Ohio","39035188106","Cuyahoga County, OH - 39035188106","2021","0.53","",
"39","Ohio","39035188107","Cuyahoga County, OH - 39035188107","2021","0.47","",
"39","Ohio","39035189105","Cuyahoga County, OH - 39035189105","2021","0.54","",
"39","Ohio","39035189107","Cuyahoga County, OH - 39035189107","2021","0.59","",
"39","Ohio","39035189108","Cuyahoga County, OH - 39035189108","2021","0.62","",
"39","Ohio","39035189109","Cuyahoga County, OH - 39035189109","2021","0.65","",
"39","Ohio","39035189110","Cuyahoga County, OH - 39035189110","2021","0.55","",
"39","Ohio","39035189111","Cuyahoga County, OH - 39035189111","2021","0.59","",
"39","Ohio","39035189112","Cuyahoga County, OH - 39035189112","2021","0.63","",
"39","Ohio","39035190502","Cuyahoga County, OH - 39035190502","2021","0.68","",
"39","Ohio","39035190503","Cuyahoga County, OH - 39035190503","2021","0.66","",
"39","Ohio","39035190504","Cuyahoga County, OH - 39035190504","2021","0.66","",
"39","Ohio","39035192300","Cuyahoga County, OH - 39035192300","2021","0.53","",
"39","Ohio","39035192800","Cuyahoga County, OH - 39035192800","2021","0.44","",
"39","Ohio","39035192900","Cuyahoga County, OH - 39035192900","2021","0.62","",
"39","Ohio","39035193800","Cuyahoga County, OH - 39035193800","2021","0.40","",
"39","Ohio","39035193900","Cuyahoga County, OH - 39035193900","2021","0.64","",
"39","Ohio","39035194100","Cuyahoga County, OH - 39035194100","2021","0.69","",
"39","Ohio","39035194300","Cuyahoga County, OH - 39035194300","2021","0.66","",
"39","Ohio","39035194500","Cuyahoga County, OH - 39035194500","2021","0.74","",
"39","Ohio","39035194800","Cuyahoga County, OH - 39035194800","2021","0.56","",
"39","Ohio","39035194900","Cuyahoga County, OH - 39035194900","2021","0.68","",
"39","Ohio","39035195600","Cuyahoga County, OH - 39035195600","2021","0.62","",
"39","Ohio","39035195700","Cuyahoga County, OH - 39035195700","2021","0.61","",
"39","Ohio","39035195800","Cuyahoga County, OH - 39035195800","2021","0.72","",
"39","Ohio","39035195900","Cuyahoga County, OH - 39035195900","2021","0.69","",
"39","Ohio","39035196000","Cuyahoga County, OH - 39035196000","2021","0.61","",
"39","Ohio","39035196100","Cuyahoga County, OH - 39035196100","2021","0.47","",
"39","Ohio","39035196200","Cuyahoga County, OH - 39035196200","2021","0.50","",
"39","Ohio","39035196300","Cuyahoga County, OH - 39035196300","2021","0.74","",
"39","Ohio","39035196400","Cuyahoga County, OH - 39035196400","2021","0.47","",
"39","Ohio","39035196500","Cuyahoga County, OH - 39035196500","2021","0.53","",
"39","Ohio","39035980100","Cuyahoga County, OH - 39035980100","2021","0.28","",
"39","Ohio","39035980500","Cuyahoga County, OH - 39035980500","2021","0.44","",
"39","Ohio","39035981100","Cuyahoga County, OH - 39035981100","2021","0.32","",
"39","Ohio","39035990000","Cuyahoga County, OH - 39035990000","2021","0.04","",
"39","Ohio","39037500100","Darke County, OH - 39037500100","2021","0.80","",
"39","Ohio","39037510100","Darke County, OH - 39037510100","2021","0.80","",
"39","Ohio","39037520100","Darke County, OH - 39037520100","2021","0.80","",
"39","Ohio","39037530100","Darke County, OH - 39037530100","2021","0.77","",
"39","Ohio","39037540100","Darke County, OH - 39037540100","2021","0.78","",
"39","Ohio","39037550100","Darke County, OH - 39037550100","2021","0.79","",
"39","Ohio","39037555000","Darke County, OH - 39037555000","2021","0.65","",
"39","Ohio","39037555101","Darke County, OH - 39037555101","2021","0.72","",
"39","Ohio","39037555102","Darke County, OH - 39037555102","2021","0.63","",
"39","Ohio","39037560100","Darke County, OH - 39037560100","2021","0.80","",
"39","Ohio","39037570101","Darke County, OH - 39037570101","2021","0.80","",
"39","Ohio","39037570102","Darke County, OH - 39037570102","2021","0.80","",
"39","Ohio","39039958100","Defiance County, OH - 39039958100","2021","0.78","",
"39","Ohio","39039958200","Defiance County, OH - 39039958200","2021","0.79","",
"39","Ohio","39039958300","Defiance County, OH - 39039958300","2021","0.78","",
"39","Ohio","39039958400","Defiance County, OH - 39039958400","2021","0.77","",
"39","Ohio","39039958500","Defiance County, OH - 39039958500","2021","0.63","",
"39","Ohio","39039958600","Defiance County, OH - 39039958600","2021","0.67","",
"39","Ohio","39039958700","Defiance County, OH - 39039958700","2021","0.69","",
"39","Ohio","39039958800","Defiance County, OH - 39039958800","2021","0.67","",
"39","Ohio","39039958900","Defiance County, OH - 39039958900","2021","0.76","",
"39","Ohio","39041010100","Delaware County, OH - 39041010100","2021","0.57","",
"39","Ohio","39041010200","Delaware County, OH - 39041010200","2021","0.71","",
"39","Ohio","39041010420","Delaware County, OH - 39041010420","2021","0.68","",
"39","Ohio","39041010421","Delaware County, OH - 39041010421","2021","0.67","",
"39","Ohio","39041010422","Delaware County, OH - 39041010422","2021","0.68","",
"39","Ohio","39041010520","Delaware County, OH - 39041010520","2021","0.64","",
"39","Ohio","39041010530","Delaware County, OH - 39041010530","2021","0.60","",
"39","Ohio","39041011101","Delaware County, OH - 39041011101","2021","0.80","",
"39","Ohio","39041011102","Delaware County, OH - 39041011102","2021","0.75","",
"39","Ohio","39041011200","Delaware County, OH - 39041011200","2021","0.77","",
"39","Ohio","39041011411","Delaware County, OH - 39041011411","2021","0.67","",
"39","Ohio","39041011412","Delaware County, OH - 39041011412","2021","0.67","",
"39","Ohio","39041011413","Delaware County, OH - 39041011413","2021","0.73","",
"39","Ohio","39041011421","Delaware County, OH - 39041011421","2021","0.67","",
"39","Ohio","39041011423","Delaware County, OH - 39041011423","2021","0.70","",
"39","Ohio","39041011430","Delaware County, OH - 39041011430","2021","0.61","",
"39","Ohio","39041011520","Delaware County, OH - 39041011520","2021","0.56","",
"39","Ohio","39041011530","Delaware County, OH - 39041011530","2021","0.56","",
"39","Ohio","39041011540","Delaware County, OH - 39041011540","2021","0.63","",
"39","Ohio","39041011550","Delaware County, OH - 39041011550","2021","0.66","",
"39","Ohio","39041011560","Delaware County, OH - 39041011560","2021","0.60","",
"39","Ohio","39041011561","Delaware County, OH - 39041011561","2021","0.65","",
"39","Ohio","39041011604","Delaware County, OH - 39041011604","2021","0.70","",
"39","Ohio","39041011710","Delaware County, OH - 39041011710","2021","0.55","",
"39","Ohio","39041011730","Delaware County, OH - 39041011730","2021","0.61","",
"39","Ohio","39041011740","Delaware County, OH - 39041011740","2021","0.62","",
"39","Ohio","39041011750","Delaware County, OH - 39041011750","2021","0.58","",
"39","Ohio","39041011760","Delaware County, OH - 39041011760","2021","0.73","",
"39","Ohio","39041011762","Delaware County, OH - 39041011762","2021","0.60","",
"39","Ohio","39041011900","Delaware County, OH - 39041011900","2021","0.61","",
"39","Ohio","39041012000","Delaware County, OH - 39041012000","2021","0.79","",
"39","Ohio","39041012100","Delaware County, OH - 39041012100","2021","0.71","",
"39","Ohio","39041012200","Delaware County, OH - 39041012200","2021","0.71","",
"39","Ohio","39041012300","Delaware County, OH - 39041012300","2021","0.73","",
"39","Ohio","39041012400","Delaware County, OH - 39041012400","2021","0.46","",
"39","Ohio","39043040100","Erie County, OH - 39043040100","2021","0.57","",
"39","Ohio","39043040200","Erie County, OH - 39043040200","2021","0.69","",
"39","Ohio","39043040300","Erie County, OH - 39043040300","2021","0.73","",
"39","Ohio","39043040400","Erie County, OH - 39043040400","2021","0.69","",
"39","Ohio","39043040500","Erie County, OH - 39043040500","2021","0.32","",
"39","Ohio","39043040600","Erie County, OH - 39043040600","2021","0.34","",
"39","Ohio","39043040700","Erie County, OH - 39043040700","2021","0.30","",
"39","Ohio","39043040800","Erie County, OH - 39043040800","2021","0.16","",
"39","Ohio","39043040900","Erie County, OH - 39043040900","2021","0.29","",
"39","Ohio","39043041000","Erie County, OH - 39043041000","2021","0.56","",
"39","Ohio","39043041100","Erie County, OH - 39043041100","2021","0.46","",
"39","Ohio","39043041200","Erie County, OH - 39043041200","2021","0.49","",
"39","Ohio","39043041300","Erie County, OH - 39043041300","2021","0.55","",
"39","Ohio","39043041400","Erie County, OH - 39043041400","2021","0.56","",
"39","Ohio","39043041500","Erie County, OH - 39043041500","2021","0.53","",
"39","Ohio","39043041600","Erie County, OH - 39043041600","2021","0.75","",
"39","Ohio","39043041700","Erie County, OH - 39043041700","2021","0.51","",
"39","Ohio","39043041800","Erie County, OH - 39043041800","2021","0.76","",
"39","Ohio","39043990100","Erie County, OH - 39043990100","2021","0.04","",
"39","Ohio","39045030100","Fairfield County, OH - 39045030100","2021","0.63","",
"39","Ohio","39045030200","Fairfield County, OH - 39045030200","2021","0.69","",
"39","Ohio","39045030300","Fairfield County, OH - 39045030300","2021","0.70","",
"39","Ohio","39045030400","Fairfield County, OH - 39045030400","2021","0.71","",
"39","Ohio","39045030600","Fairfield County, OH - 39045030600","2021","0.64","",
"39","Ohio","39045030700","Fairfield County, OH - 39045030700","2021","0.68","",
"39","Ohio","39045030800","Fairfield County, OH - 39045030800","2021","0.70","",
"39","Ohio","39045030900","Fairfield County, OH - 39045030900","2021","0.68","",
"39","Ohio","39045031000","Fairfield County, OH - 39045031000","2021","0.67","",
"39","Ohio","39045031100","Fairfield County, OH - 39045031100","2021","0.72","",
"39","Ohio","39045031200","Fairfield County, OH - 39045031200","2021","0.73","",
"39","Ohio","39045031300","Fairfield County, OH - 39045031300","2021","0.66","",
"39","Ohio","39045031400","Fairfield County, OH - 39045031400","2021","0.67","",
"39","Ohio","39045031500","Fairfield County, OH - 39045031500","2021","0.52","",
"39","Ohio","39045031600","Fairfield County, OH - 39045031600","2021","0.61","",
"39","Ohio","39045031700","Fairfield County, OH - 39045031700","2021","0.47","",
"39","Ohio","39045032000","Fairfield County, OH - 39045032000","2021","0.40","",
"39","Ohio","39045032100","Fairfield County, OH - 39045032100","2021","0.53","",
"39","Ohio","39045032200","Fairfield County, OH - 39045032200","2021","0.54","",
"39","Ohio","39045032300","Fairfield County, OH - 39045032300","2021","0.66","",
"39","Ohio","39045032500","Fairfield County, OH - 39045032500","2021","0.73","",
"39","Ohio","39045032600","Fairfield County, OH - 39045032600","2021","0.74","",
"39","Ohio","39045032701","Fairfield County, OH - 39045032701","2021","0.60","",
"39","Ohio","39045032702","Fairfield County, OH - 39045032702","2021","0.56","",
"39","Ohio","39045032800","Fairfield County, OH - 39045032800","2021","0.57","",
"39","Ohio","39045032900","Fairfield County, OH - 39045032900","2021","0.66","",
"39","Ohio","39045033000","Fairfield County, OH - 39045033000","2021","0.66","",
"39","Ohio","39045033100","Fairfield County, OH - 39045033100","2021","0.64","",
"39","Ohio","39047925800","Fayette County, OH - 39047925800","2021","0.81","",
"39","Ohio","39047925900","Fayette County, OH - 39047925900","2021","0.80","",
"39","Ohio","39047926000","Fayette County, OH - 39047926000","2021","0.77","",
"39","Ohio","39047926100","Fayette County, OH - 39047926100","2021","0.77","",
"39","Ohio","39047926200","Fayette County, OH - 39047926200","2021","0.75","",
"39","Ohio","39047926300","Fayette County, OH - 39047926300","2021","0.76","",
"39","Ohio","39047926400","Fayette County, OH - 39047926400","2021","0.81","",
"39","Ohio","39049000110","Franklin County, OH - 39049000110","2021","0.59","",
"39","Ohio","39049000120","Franklin County, OH - 39049000120","2021","0.60","",
"39","Ohio","39049000210","Franklin County, OH - 39049000210","2021","0.62","",
"39","Ohio","39049000220","Franklin County, OH - 39049000220","2021","0.53","",
"39","Ohio","39049000310","Franklin County, OH - 39049000310","2021","0.50","",
"39","Ohio","39049000320","Franklin County, OH - 39049000320","2021","0.58","",
"39","Ohio","39049000330","Franklin County, OH - 39049000330","2021","0.55","",
"39","Ohio","39049000410","Franklin County, OH - 39049000410","2021","0.53","",
"39","Ohio","39049000420","Franklin County, OH - 39049000420","2021","0.55","",
"39","Ohio","39049000500","Franklin County, OH - 39049000500","2021","0.50","",
"39","Ohio","39049000600","Franklin County, OH - 39049000600","2021","0.46","",
"39","Ohio","39049000710","Franklin County, OH - 39049000710","2021","0.51","",
"39","Ohio","39049000720","Franklin County, OH - 39049000720","2021","0.45","",
"39","Ohio","39049000730","Franklin County, OH - 39049000730","2021","0.49","",
"39","Ohio","39049000810","Franklin County, OH - 39049000810","2021","0.56","",
"39","Ohio","39049000820","Franklin County, OH - 39049000820","2021","0.52","",
"39","Ohio","39049000910","Franklin County, OH - 39049000910","2021","0.52","",
"39","Ohio","39049000920","Franklin County, OH - 39049000920","2021","0.52","",
"39","Ohio","39049001000","Franklin County, OH - 39049001000","2021","0.44","",
"39","Ohio","39049001110","Franklin County, OH - 39049001110","2021","0.44","",
"39","Ohio","39049001121","Franklin County, OH - 39049001121","2021","0.37","",
"39","Ohio","39049001122","Franklin County, OH - 39049001122","2021","0.47","",
"39","Ohio","39049001200","Franklin County, OH - 39049001200","2021","0.43","",
"39","Ohio","39049001300","Franklin County, OH - 39049001300","2021","0.36","",
"39","Ohio","39049001400","Franklin County, OH - 39049001400","2021","0.34","",
"39","Ohio","39049001500","Franklin County, OH - 39049001500","2021","0.41","",
"39","Ohio","39049001600","Franklin County, OH - 39049001600","2021","0.34","",
"39","Ohio","39049001700","Franklin County, OH - 39049001700","2021","0.30","",
"39","Ohio","39049001810","Franklin County, OH - 39049001810","2021","0.33","",
"39","Ohio","39049001820","Franklin County, OH - 39049001820","2021","0.37","",
"39","Ohio","39049001901","Franklin County, OH - 39049001901","2021","0.34","",
"39","Ohio","39049001902","Franklin County, OH - 39049001902","2021","0.40","",
"39","Ohio","39049002000","Franklin County, OH - 39049002000","2021","0.42","",
"39","Ohio","39049002100","Franklin County, OH - 39049002100","2021","0.43","",
"39","Ohio","39049002200","Franklin County, OH - 39049002200","2021","0.32","",
"39","Ohio","39049002300","Franklin County, OH - 39049002300","2021","0.37","",
"39","Ohio","39049002510","Franklin County, OH - 39049002510","2021","0.51","",
"39","Ohio","39049002520","Franklin County, OH - 39049002520","2021","0.50","",
"39","Ohio","39049002600","Franklin County, OH - 39049002600","2021","0.50","",
"39","Ohio","39049002710","Franklin County, OH - 39049002710","2021","0.51","",
"39","Ohio","39049002730","Franklin County, OH - 39049002730","2021","0.48","",
"39","Ohio","39049002740","Franklin County, OH - 39049002740","2021","0.55","",
"39","Ohio","39049002750","Franklin County, OH - 39049002750","2021","0.51","",
"39","Ohio","39049002760","Franklin County, OH - 39049002760","2021","0.52","",
"39","Ohio","39049002770","Franklin County, OH - 39049002770","2021","0.52","",
"39","Ohio","39049002780","Franklin County, OH - 39049002780","2021","0.56","",
"39","Ohio","39049002800","Franklin County, OH - 39049002800","2021","0.45","",
"39","Ohio","39049002900","Franklin County, OH - 39049002900","2021","0.44","",
"39","Ohio","39049003000","Franklin County, OH - 39049003000","2021","0.29","",
"39","Ohio","39049003200","Franklin County, OH - 39049003200","2021","0.38","",
"39","Ohio","39049003600","Franklin County, OH - 39049003600","2021","0.40","",
"39","Ohio","39049003700","Franklin County, OH - 39049003700","2021","0.51","",
"39","Ohio","39049003800","Franklin County, OH - 39049003800","2021","0.39","",
"39","Ohio","39049004000","Franklin County, OH - 39049004000","2021","0.27","",
"39","Ohio","39049004200","Franklin County, OH - 39049004200","2021","0.40","",
"39","Ohio","39049004300","Franklin County, OH - 39049004300","2021","0.42","",
"39","Ohio","39049004500","Franklin County, OH - 39049004500","2021","0.51","",
"39","Ohio","39049004610","Franklin County, OH - 39049004610","2021","0.50","",
"39","Ohio","39049004620","Franklin County, OH - 39049004620","2021","0.47","",
"39","Ohio","39049004700","Franklin County, OH - 39049004700","2021","0.48","",
"39","Ohio","39049004810","Franklin County, OH - 39049004810","2021","0.47","",
"39","Ohio","39049004820","Franklin County, OH - 39049004820","2021","0.50","",
"39","Ohio","39049004900","Franklin County, OH - 39049004900","2021","0.50","",
"39","Ohio","39049005000","Franklin County, OH - 39049005000","2021","0.42","",
"39","Ohio","39049005100","Franklin County, OH - 39049005100","2021","0.48","",
"39","Ohio","39049005200","Franklin County, OH - 39049005200","2021","0.30","",
"39","Ohio","39049005300","Franklin County, OH - 39049005300","2021","0.40","",
"39","Ohio","39049005410","Franklin County, OH - 39049005410","2021","0.46","",
"39","Ohio","39049005420","Franklin County, OH - 39049005420","2021","0.45","",
"39","Ohio","39049005500","Franklin County, OH - 39049005500","2021","0.47","",
"39","Ohio","39049005610","Franklin County, OH - 39049005610","2021","0.40","",
"39","Ohio","39049005620","Franklin County, OH - 39049005620","2021","0.41","",
"39","Ohio","39049005700","Franklin County, OH - 39049005700","2021","0.43","",
"39","Ohio","39049005810","Franklin County, OH - 39049005810","2021","0.40","",
"39","Ohio","39049005820","Franklin County, OH - 39049005820","2021","0.39","",
"39","Ohio","39049005900","Franklin County, OH - 39049005900","2021","0.47","",
"39","Ohio","39049006000","Franklin County, OH - 39049006000","2021","0.38","",
"39","Ohio","39049006100","Franklin County, OH - 39049006100","2021","0.39","",
"39","Ohio","39049006220","Franklin County, OH - 39049006220","2021","0.54","",
"39","Ohio","39049006230","Franklin County, OH - 39049006230","2021","0.66","",
"39","Ohio","39049006236","Franklin County, OH - 39049006236","2021","0.67","",
"39","Ohio","39049006310","Franklin County, OH - 39049006310","2021","0.62","",
"39","Ohio","39049006321","Franklin County, OH - 39049006321","2021","0.61","",
"39","Ohio","39049006323","Franklin County, OH - 39049006323","2021","0.57","",
"39","Ohio","39049006330","Franklin County, OH - 39049006330","2021","0.58","",
"39","Ohio","39049006340","Franklin County, OH - 39049006340","2021","0.61","",
"39","Ohio","39049006351","Franklin County, OH - 39049006351","2021","0.55","",
"39","Ohio","39049006352","Franklin County, OH - 39049006352","2021","0.43","",
"39","Ohio","39049006353","Franklin County, OH - 39049006353","2021","0.50","",
"39","Ohio","39049006371","Franklin County, OH - 39049006371","2021","0.55","",
"39","Ohio","39049006372","Franklin County, OH - 39049006372","2021","0.54","",
"39","Ohio","39049006383","Franklin County, OH - 39049006383","2021","0.63","",
"39","Ohio","39049006384","Franklin County, OH - 39049006384","2021","0.57","",
"39","Ohio","39049006386","Franklin County, OH - 39049006386","2021","0.48","",
"39","Ohio","39049006387","Franklin County, OH - 39049006387","2021","0.64","",
"39","Ohio","39049006391","Franklin County, OH - 39049006391","2021","0.65","",
"39","Ohio","39049006392","Franklin County, OH - 39049006392","2021","0.60","",
"39","Ohio","39049006393","Franklin County, OH - 39049006393","2021","0.62","",
"39","Ohio","39049006394","Franklin County, OH - 39049006394","2021","0.60","",
"39","Ohio","39049006395","Franklin County, OH - 39049006395","2021","0.53","",
"39","Ohio","39049006396","Franklin County, OH - 39049006396","2021","0.61","",
"39","Ohio","39049006410","Franklin County, OH - 39049006410","2021","0.60","",
"39","Ohio","39049006430","Franklin County, OH - 39049006430","2021","0.51","",
"39","Ohio","39049006500","Franklin County, OH - 39049006500","2021","0.60","",
