"StateFIPS","State","CensusTract","Census Tract","Year","Value","Data Comment",
"06","California","06001433600","Alameda County, CA - 06001433600","2021","0.26","",
"06","California","06001433700","Alameda County, CA - 06001433700","2021","0.30","",
"06","California","06001433800","Alameda County, CA - 06001433800","2021","0.25","",
"06","California","06001433900","Alameda County, CA - 06001433900","2021","0.24","",
"06","California","06001434000","Alameda County, CA - 06001434000","2021","0.27","",
"06","California","06001435102","Alameda County, CA - 06001435102","2021","0.49","",
"06","California","06001435103","Alameda County, CA - 06001435103","2021","0.64","",
"06","California","06001435104","Alameda County, CA - 06001435104","2021","0.57","",
"06","California","06001435200","Alameda County, CA - 06001435200","2021","0.45","",
"06","California","06001435300","Alameda County, CA - 06001435300","2021","0.38","",
"06","California","06001435400","Alameda County, CA - 06001435400","2021","0.25","",
"06","California","06001435500","Alameda County, CA - 06001435500","2021","0.28","",
"06","California","06001435601","Alameda County, CA - 06001435601","2021","0.27","",
"06","California","06001435602","Alameda County, CA - 06001435602","2021","0.32","",
"06","California","06001435700","Alameda County, CA - 06001435700","2021","0.29","",
"06","California","06001435800","Alameda County, CA - 06001435800","2021","0.32","",
"06","California","06001435900","Alameda County, CA - 06001435900","2021","0.27","",
"06","California","06001436000","Alameda County, CA - 06001436000","2021","0.35","",
"06","California","06001436100","Alameda County, CA - 06001436100","2021","0.31","",
"06","California","06001436200","Alameda County, CA - 06001436200","2021","0.24","",
"06","California","06001436300","Alameda County, CA - 06001436300","2021","0.27","",
"06","California","06001436401","Alameda County, CA - 06001436401","2021","0.43","",
"06","California","06001436402","Alameda County, CA - 06001436402","2021","0.55","",
"06","California","06001436500","Alameda County, CA - 06001436500","2021","0.36","",
"06","California","06001436601","Alameda County, CA - 06001436601","2021","0.28","",
"06","California","06001436602","Alameda County, CA - 06001436602","2021","0.28","",
"06","California","06001436700","Alameda County, CA - 06001436700","2021","0.31","",
"06","California","06001436800","Alameda County, CA - 06001436800","2021","0.26","",
"06","California","06001436900","Alameda County, CA - 06001436900","2021","0.28","",
"06","California","06001437000","Alameda County, CA - 06001437000","2021","0.24","",
"06","California","06001437101","Alameda County, CA - 06001437101","2021","0.20","",
"06","California","06001437102","Alameda County, CA - 06001437102","2021","0.35","",
"06","California","06001437200","Alameda County, CA - 06001437200","2021","0.27","",
"06","California","06001437300","Alameda County, CA - 06001437300","2021","0.31","",
"06","California","06001437400","Alameda County, CA - 06001437400","2021","0.29","",
"06","California","06001437500","Alameda County, CA - 06001437500","2021","0.29","",
"06","California","06001437600","Alameda County, CA - 06001437600","2021","0.32","",
"06","California","06001437701","Alameda County, CA - 06001437701","2021","0.28","",
"06","California","06001437702","Alameda County, CA - 06001437702","2021","0.26","",
"06","California","06001437800","Alameda County, CA - 06001437800","2021","0.33","",
"06","California","06001437900","Alameda County, CA - 06001437900","2021","0.27","",
"06","California","06001438000","Alameda County, CA - 06001438000","2021","0.54","",
"06","California","06001438100","Alameda County, CA - 06001438100","2021","0.33","",
"06","California","06001438201","Alameda County, CA - 06001438201","2021","0.26","",
"06","California","06001438203","Alameda County, CA - 06001438203","2021","0.22","",
"06","California","06001438204","Alameda County, CA - 06001438204","2021","0.23","",
"06","California","06001438300","Alameda County, CA - 06001438300","2021","0.29","",
"06","California","06001438400","Alameda County, CA - 06001438400","2021","0.23","",
"06","California","06001440100","Alameda County, CA - 06001440100","2021","0.67","",
"06","California","06001440200","Alameda County, CA - 06001440200","2021","0.27","",
"06","California","06001440301","Alameda County, CA - 06001440301","2021","0.25","",
"06","California","06001440304","Alameda County, CA - 06001440304","2021","0.28","",
"06","California","06001440305","Alameda County, CA - 06001440305","2021","0.29","",
"06","California","06001440306","Alameda County, CA - 06001440306","2021","0.32","",
"06","California","06001440307","Alameda County, CA - 06001440307","2021","0.33","",
"06","California","06001440308","Alameda County, CA - 06001440308","2021","0.34","",
"06","California","06001440331","Alameda County, CA - 06001440331","2021","0.27","",
"06","California","06001440332","Alameda County, CA - 06001440332","2021","0.37","",
"06","California","06001440333","Alameda County, CA - 06001440333","2021","0.23","",
"06","California","06001440334","Alameda County, CA - 06001440334","2021","0.33","",
"06","California","06001440335","Alameda County, CA - 06001440335","2021","0.32","",
"06","California","06001440336","Alameda County, CA - 06001440336","2021","0.38","",
"06","California","06001441100","Alameda County, CA - 06001441100","2021","0.64","",
"06","California","06001441200","Alameda County, CA - 06001441200","2021","0.35","",
"06","California","06001441301","Alameda County, CA - 06001441301","2021","0.32","",
"06","California","06001441302","Alameda County, CA - 06001441302","2021","0.34","",
"06","California","06001441401","Alameda County, CA - 06001441401","2021","0.31","",
"06","California","06001441402","Alameda County, CA - 06001441402","2021","0.37","",
"06","California","06001441501","Alameda County, CA - 06001441501","2021","0.37","",
"06","California","06001441503","Alameda County, CA - 06001441503","2021","0.23","",
"06","California","06001441521","Alameda County, CA - 06001441521","2021","0.32","",
"06","California","06001441522","Alameda County, CA - 06001441522","2021","0.33","",
"06","California","06001441523","Alameda County, CA - 06001441523","2021","0.33","",
"06","California","06001441524","Alameda County, CA - 06001441524","2021","0.51","",
"06","California","06001441601","Alameda County, CA - 06001441601","2021","0.30","",
"06","California","06001441602","Alameda County, CA - 06001441602","2021","0.30","",
"06","California","06001441700","Alameda County, CA - 06001441700","2021","0.27","",
"06","California","06001441800","Alameda County, CA - 06001441800","2021","0.35","",
"06","California","06001441921","Alameda County, CA - 06001441921","2021","0.32","",
"06","California","06001441923","Alameda County, CA - 06001441923","2021","0.24","",
"06","California","06001441924","Alameda County, CA - 06001441924","2021","0.34","",
"06","California","06001441925","Alameda County, CA - 06001441925","2021","0.45","",
"06","California","06001441926","Alameda County, CA - 06001441926","2021","0.31","",
"06","California","06001441927","Alameda County, CA - 06001441927","2021","0.29","",
"06","California","06001442000","Alameda County, CA - 06001442000","2021","0.62","",
"06","California","06001442100","Alameda County, CA - 06001442100","2021","0.35","",
"06","California","06001442200","Alameda County, CA - 06001442200","2021","0.34","",
"06","California","06001442301","Alameda County, CA - 06001442301","2021","0.32","",
"06","California","06001442302","Alameda County, CA - 06001442302","2021","0.31","",
"06","California","06001442400","Alameda County, CA - 06001442400","2021","0.31","",
"06","California","06001442500","Alameda County, CA - 06001442500","2021","0.31","",
"06","California","06001442601","Alameda County, CA - 06001442601","2021","0.32","",
"06","California","06001442602","Alameda County, CA - 06001442602","2021","0.33","",
"06","California","06001442700","Alameda County, CA - 06001442700","2021","0.31","",
"06","California","06001442800","Alameda County, CA - 06001442800","2021","0.27","",
"06","California","06001442900","Alameda County, CA - 06001442900","2021","0.30","",
"06","California","06001443001","Alameda County, CA - 06001443001","2021","0.30","",
"06","California","06001443002","Alameda County, CA - 06001443002","2021","0.31","",
"06","California","06001443102","Alameda County, CA - 06001443102","2021","0.39","",
"06","California","06001443103","Alameda County, CA - 06001443103","2021","0.61","",
"06","California","06001443104","Alameda County, CA - 06001443104","2021","0.38","",
"06","California","06001443105","Alameda County, CA - 06001443105","2021","0.49","",
"06","California","06001443200","Alameda County, CA - 06001443200","2021","0.60","",
"06","California","06001443301","Alameda County, CA - 06001443301","2021","0.35","",
"06","California","06001443321","Alameda County, CA - 06001443321","2021","0.33","",
"06","California","06001443322","Alameda County, CA - 06001443322","2021","0.34","",
"06","California","06001444100","Alameda County, CA - 06001444100","2021","0.33","",
"06","California","06001444200","Alameda County, CA - 06001444200","2021","0.32","",
"06","California","06001444301","Alameda County, CA - 06001444301","2021","0.33","",
"06","California","06001444302","Alameda County, CA - 06001444302","2021","0.14","",
"06","California","06001444400","Alameda County, CA - 06001444400","2021","0.29","",
"06","California","06001444500","Alameda County, CA - 06001444500","2021","0.26","",
"06","California","06001444601","Alameda County, CA - 06001444601","2021","0.24","",
"06","California","06001444602","Alameda County, CA - 06001444602","2021","0.35","",
"06","California","06001450101","Alameda County, CA - 06001450101","2021","0.29","",
"06","California","06001450102","Alameda County, CA - 06001450102","2021","0.52","",
"06","California","06001450200","Alameda County, CA - 06001450200","2021","0.46","",
"06","California","06001450300","Alameda County, CA - 06001450300","2021","0.29","",
"06","California","06001450400","Alameda County, CA - 06001450400","2021","0.30","",
"06","California","06001450501","Alameda County, CA - 06001450501","2021","0.37","",
"06","California","06001450502","Alameda County, CA - 06001450502","2021","0.61","",
"06","California","06001450601","Alameda County, CA - 06001450601","2021","0.65","",
"06","California","06001450602","Alameda County, CA - 06001450602","2021","0.44","",
"06","California","06001450603","Alameda County, CA - 06001450603","2021","0.36","",
"06","California","06001450604","Alameda County, CA - 06001450604","2021","0.45","",
"06","California","06001450605","Alameda County, CA - 06001450605","2021","0.41","",
"06","California","06001450606","Alameda County, CA - 06001450606","2021","0.41","",
"06","California","06001450607","Alameda County, CA - 06001450607","2021","0.43","",
"06","California","06001450701","Alameda County, CA - 06001450701","2021","0.60","",
"06","California","06001450741","Alameda County, CA - 06001450741","2021","0.37","",
"06","California","06001450742","Alameda County, CA - 06001450742","2021","0.32","",
"06","California","06001450743","Alameda County, CA - 06001450743","2021","0.33","",
"06","California","06001450744","Alameda County, CA - 06001450744","2021","0.32","",
"06","California","06001450745","Alameda County, CA - 06001450745","2021","0.30","",
"06","California","06001450746","Alameda County, CA - 06001450746","2021","0.31","",
"06","California","06001450750","Alameda County, CA - 06001450750","2021","0.33","",
"06","California","06001450751","Alameda County, CA - 06001450751","2021","0.54","",
"06","California","06001450752","Alameda County, CA - 06001450752","2021","0.59","",
"06","California","06001451101","Alameda County, CA - 06001451101","2021","0.52","",
"06","California","06001451102","Alameda County, CA - 06001451102","2021","0.41","",
"06","California","06001451201","Alameda County, CA - 06001451201","2021","0.41","",
"06","California","06001451202","Alameda County, CA - 06001451202","2021","0.56","",
"06","California","06001451300","Alameda County, CA - 06001451300","2021","0.37","",
"06","California","06001451401","Alameda County, CA - 06001451401","2021","0.39","",
"06","California","06001451403","Alameda County, CA - 06001451403","2021","0.31","",
"06","California","06001451404","Alameda County, CA - 06001451404","2021","0.28","",
"06","California","06001451501","Alameda County, CA - 06001451501","2021","0.42","",
"06","California","06001451503","Alameda County, CA - 06001451503","2021","0.31","",
"06","California","06001451504","Alameda County, CA - 06001451504","2021","0.28","",
"06","California","06001451505","Alameda County, CA - 06001451505","2021","0.37","",
"06","California","06001451506","Alameda County, CA - 06001451506","2021","0.37","",
"06","California","06001451601","Alameda County, CA - 06001451601","2021","0.37","",
"06","California","06001451602","Alameda County, CA - 06001451602","2021","0.31","",
"06","California","06001451701","Alameda County, CA - 06001451701","2021","0.31","",
"06","California","06001451703","Alameda County, CA - 06001451703","2021","0.35","",
"06","California","06001451704","Alameda County, CA - 06001451704","2021","0.35","",
"06","California","06001981900","Alameda County, CA - 06001981900","2021","0.09","",
"06","California","06001982000","Alameda County, CA - 06001982000","2021","0.07","",
"06","California","06001983200","Alameda County, CA - 06001983200","2021","0.11","",
"06","California","06001990000","Alameda County, CA - 06001990000","2021","0.04","",
"06","California","06003010000","Alpine County, CA - 06003010000","2021","0.45","",
"06","California","06005000101","Amador County, CA - 06005000101","2021","0.67","",
"06","California","06005000102","Amador County, CA - 06005000102","2021","0.54","",
"06","California","06005000200","Amador County, CA - 06005000200","2021","0.65","",
"06","California","06005000301","Amador County, CA - 06005000301","2021","0.59","",
"06","California","06005000303","Amador County, CA - 06005000303","2021","0.61","",
"06","California","06005000304","Amador County, CA - 06005000304","2021","0.58","",
"06","California","06005000401","Amador County, CA - 06005000401","2021","0.64","",
"06","California","06005000402","Amador County, CA - 06005000402","2021","0.65","",
"06","California","06005000500","Amador County, CA - 06005000500","2021","0.61","",
"06","California","06007000102","Butte County, CA - 06007000102","2021","0.43","",
"06","California","06007000103","Butte County, CA - 06007000103","2021","0.39","",
"06","California","06007000104","Butte County, CA - 06007000104","2021","0.44","",
"06","California","06007000201","Butte County, CA - 06007000201","2021","0.53","",
"06","California","06007000202","Butte County, CA - 06007000202","2021","0.40","",
"06","California","06007000300","Butte County, CA - 06007000300","2021","0.42","",
"06","California","06007000401","Butte County, CA - 06007000401","2021","0.56","",
"06","California","06007000402","Butte County, CA - 06007000402","2021","0.52","",
"06","California","06007000501","Butte County, CA - 06007000501","2021","0.57","",
"06","California","06007000502","Butte County, CA - 06007000502","2021","0.49","",
"06","California","06007000601","Butte County, CA - 06007000601","2021","0.51","",
"06","California","06007000603","Butte County, CA - 06007000603","2021","0.50","",
"06","California","06007000604","Butte County, CA - 06007000604","2021","0.52","",
"06","California","06007000700","Butte County, CA - 06007000700","2021","0.49","",
"06","California","06007000800","Butte County, CA - 06007000800","2021","0.51","",
"06","California","06007000901","Butte County, CA - 06007000901","2021","0.51","",
"06","California","06007000903","Butte County, CA - 06007000903","2021","0.40","",
"06","California","06007000904","Butte County, CA - 06007000904","2021","0.50","",
"06","California","06007001000","Butte County, CA - 06007001000","2021","0.49","",
"06","California","06007001100","Butte County, CA - 06007001100","2021","0.63","",
"06","California","06007001200","Butte County, CA - 06007001200","2021","0.55","",
"06","California","06007001300","Butte County, CA - 06007001300","2021","0.41","",
"06","California","06007001400","Butte County, CA - 06007001400","2021","0.66","",
"06","California","06007001500","Butte County, CA - 06007001500","2021","0.68","",
"06","California","06007001600","Butte County, CA - 06007001600","2021","0.62","",
"06","California","06007001702","Butte County, CA - 06007001702","2021","0.62","",
"06","California","06007001703","Butte County, CA - 06007001703","2021","0.55","",
"06","California","06007001704","Butte County, CA - 06007001704","2021","0.65","",
"06","California","06007001800","Butte County, CA - 06007001800","2021","0.51","",
"06","California","06007001900","Butte County, CA - 06007001900","2021","0.49","",
"06","California","06007002000","Butte County, CA - 06007002000","2021","0.46","",
"06","California","06007002100","Butte County, CA - 06007002100","2021","0.48","",
"06","California","06007002200","Butte County, CA - 06007002200","2021","0.52","",
"06","California","06007002300","Butte County, CA - 06007002300","2021","0.56","",
"06","California","06007002400","Butte County, CA - 06007002400","2021","0.47","",
"06","California","06007002500","Butte County, CA - 06007002500","2021","0.57","",
"06","California","06007002601","Butte County, CA - 06007002601","2021","0.61","",
"06","California","06007002602","Butte County, CA - 06007002602","2021","0.45","",
"06","California","06007002700","Butte County, CA - 06007002700","2021","0.55","",
"06","California","06007002800","Butte County, CA - 06007002800","2021","0.37","",
